,Unnamed: 0,time,trapSepX,PSD1ForceX,PSD2ForceX,MirrorX,forceX,region,pullingCycle,PSD1xDisplacement,PSD2xDisplacement,surfaceSepX,proteinLc
9758,9758,19.552,4117.4884588973255,-41.531268432547925,42.94108727490142,4117.4884588973255,42.536177853724666,pulling,0,-158.17225605077778,150.0293411927526,1867.4763334904908,132.13115608284326
9759,9759,19.554000000000002,4118.3232425979795,-41.710677292077754,43.0087048841935,4118.3232425979795,42.659691088135624,pulling,0,-158.85553650760798,150.2655863839881,1867.3703143851515,131.58162918231702
9760,9760,19.555999999999997,4118.830331446992,-41.464891748481186,43.175755463544576,4118.830331446992,42.620323606012875,pulling,0,-157.91945977789103,150.8492345856618,1868.1772661421562,132.69891473953032
9761,9761,19.558,4119.160565748237,-41.58697692224185,43.11098993472137,4119.160565748237,42.64898342848161,pulling,0,-158.38442239745174,150.62295411076042,1868.2891979956796,132.73776372566428
9762,9762,19.56,4119.306239417488,-41.6731130178475,42.9270164796463,4119.306239417488,42.600064748746895,pulling,0,-158.71247258911583,149.98018006814786,1868.8074862384167,133.53595731693082
9763,9763,19.562,4119.519027141361,-41.920304708003435,43.060914702446816,4119.519027141361,42.79060970522512,pulling,0,-159.65390464223194,150.44799919962531,1867.568889172817,131.37880054132216
9764,9764,19.564,4120.331340846267,-41.84747903874951,43.29272832978066,4120.331340846267,42.87010368426508,pulling,0,-159.37654734400712,151.25791920853777,1867.7756956306896,131.36097207862505
9765,9765,19.566,4120.8562537584385,-42.00719569038842,43.429481113890475,4120.8562537584385,43.01833840213945,pulling,0,-159.98482982783332,151.73571172401194,1867.171501697048,130.1231844082284
9766,9766,19.567999999999998,4121.147704097401,-42.06465429645861,43.31153877065873,4121.147704097401,42.98809653355867,pulling,0,-160.20366151043447,151.32363990243672,1867.693304960983,130.860813274168
9767,9767,19.57,4121.262662003332,-42.066954354137934,43.37424467032445,4121.262662003332,43.020599512231186,pulling,0,-160.21242130337882,151.54272436006866,1867.5606870206154,130.58933793653378
9768,9768,19.572,4121.543512087989,-42.08520270960585,43.28310054251536,4121.543512087989,42.98415162606061,pulling,0,-160.28192034982055,151.22428124843424,1868.119161391815,131.3926643950626
9769,9769,19.574,4122.324991089991,-42.18982724699453,43.63318114877025,4122.324991089991,43.21150419788239,pulling,0,-160.68038395908675,152.44740730447796,1867.1688912534116,129.46741766235937
9770,9770,19.576,4122.935930619256,-42.113262028180316,43.65216347644886,4122.935930619256,43.182712752314586,pulling,0,-160.38878454852372,152.5137285435676,1867.9991358062073,130.57492329877604
9771,9771,19.578,4123.279598666283,-42.27888028872814,43.518042332416286,4123.279598666283,43.19846131057221,pulling,0,-161.0195433695937,152.04513056069848,1868.2228467662887,130.79396098224387
9772,9772,19.58,4123.333869846049,-41.9648296898554,43.681245659884176,4123.333869846049,43.123037674869785,pulling,0,-159.82347848613182,152.61533707511956,1868.8516213055168,131.81414292936245
9773,9773,19.582,4123.5781021219045,-41.780073266759324,43.65908732485895,4123.5781021219045,43.019580295809135,pulling,0,-159.11983177935136,152.53791937061476,1869.8838905313003,133.42111012536319
9774,9774,19.584,4124.3328191853325,-42.05463787487082,43.559235092768944,4124.3328191853325,43.10693648381988,pulling,0,-160.16551386746832,152.18905152520634,1869.97321374286,133.23377432555552
9775,9775,19.586,4124.896831613654,-42.265948460027225,43.823456824527256,4124.896831613654,43.34470264227724,pulling,0,-160.97029236913826,153.1122003055512,1868.7261565306383,130.91270694792473
9776,9776,19.588,4125.207143354219,-42.74362557774153,43.40335166216396,4125.207143354219,43.373488619952745,pulling,0,-162.7895305052288,151.64441956824606,1868.8172048967185,130.92638313739923
9777,9777,19.59,4125.35326730063,-42.06053743175992,43.86350698066349,4125.35326730063,43.2620222062117,pulling,0,-160.18798238957388,153.25212919233786,1869.8123707722948,132.51329927446938
9778,9778,19.592,4125.552460096305,-42.111925393791225,43.79829490056464,4125.552460096305,43.25511014717793,pulling,0,-160.38369396292842,153.02428853817824,1870.0642128615066,132.843078634806
9779,9779,19.594,4126.3220948981425,-41.98918639522578,43.98427836798879,4126.3220948981425,43.28673238160728,pulling,0,-159.91624124498313,153.67408524480933,1870.5929804637692,133.3794923570883
9780,9780,19.596,4126.942301526839,-41.953580004375304,44.147927892326564,4126.942301526839,43.35075394835093,pulling,0,-159.7806339451533,154.2458507002512,1870.7255335230022,133.32436358452392
9781,9781,19.598,4127.241592912643,-42.656528880372846,43.728492734079616,4127.241592912643,43.492510807226225,pulling,0,-162.45782185203055,152.7804108509522,1869.9450600460787,131.89683834767612
9782,9782,19.6,4127.279394562367,-42.43681476118161,43.83628578194913,4127.279394562367,43.436550271565366,pulling,0,-161.62103840595952,153.15702264593284,1870.4091142283814,132.64984686867467
9783,9783,19.602,4127.583026870414,-42.65999448529146,43.7538774020714,4127.583026870414,43.50693594368143,pulling,0,-162.47102064342909,152.86910085059807,1870.1766174475551,132.12979215519914
9784,9784,19.604,4128.394269097818,-42.98018344485608,43.92916632084954,4128.394269097818,43.75467488285281,pulling,0,-163.6904635356957,153.4815325022308,1869.100827161902,129.98900249756295
9785,9785,19.605999999999998,4128.870410045393,-42.689595896736265,44.088894699700155,4128.870410045393,43.68924529821821,pulling,0,-162.58375791843227,154.03959809789984,1870.07534657971,131.3930820288799
9786,9786,19.608,4129.2128370311275,-42.723935421870415,44.17782910750635,4129.2128370311275,43.75088226468838,pulling,0,-162.71454034736297,154.35032079868085,1869.9482835445192,131.03156414617425
9787,9787,19.61,4129.28851932552,-42.744723664830296,44.17098092472906,4129.28851932552,43.757852294779674,pulling,0,-162.79371258101713,154.3263943353413,1869.9708749786566,131.03560966402623
9788,9788,19.612000000000002,4129.587469236652,-42.7039374630312,44.144305333704295,4129.587469236652,43.72412139836774,pulling,0,-162.63837791877867,154.23319405557774,1870.5267538103571,131.82446126283205
9789,9789,19.614,4130.414054042782,-42.88632842031721,44.26291714944376,4130.414054042782,43.874622784880486,pulling,0,-163.33301572508705,154.6476049078029,1870.2069665097852,130.9305835305834
9790,9790,19.616,4131.03082863089,-42.69446918722914,44.515252997545645,4131.03082863089,43.90486109238739,stationary,0,-162.60231789458376,155.52922629777103,1870.5934152976936,131.29862827643075
9791,9791,19.618,4131.324013681146,-43.01747146592243,44.35996585465598,4131.324013681146,43.98871866028921,stationary,0,-163.8324753412179,154.98667767541562,1870.2478555562516,130.59787280634288
9792,9792,19.62,4131.459563124662,-43.23049677011378,44.10757879491969,4131.459563124662,43.969037782516736,stationary,0,-164.64378436768246,154.10487736012774,1870.5333146440337,131.01049792864515
9793,9793,19.622,4131.307693167501,-42.68942557909389,44.57490586866845,4131.307693167501,43.93216572388117,stationary,0,-162.583109261968,155.7376439584026,1870.6622999036645,131.2907469699641
9794,9794,19.624000000000002,4130.624785596604,-42.713919256785076,44.259170548800476,4130.624785596604,43.78654490279277,stationary,0,-162.67639368128897,154.63451488000214,1871.0885890738648,132.29740671046198
9795,9795,19.625999999999998,4130.095676427224,-42.881800638656074,44.008943415055796,4130.095676427224,43.74537202685593,retracting,0,-163.31577162281718,153.76026100319805,1870.873094533694,132.17392191831246
9796,9796,19.628,4129.859830037191,-42.71007736273792,44.36862593695449,4129.859830037191,43.8393516498462,retracting,0,-162.66176178893699,155.01693462800748,1869.9214034535185,130.70195988418303
9797,9797,19.63,4129.686356721852,-42.318844143597396,44.50341690790054,4129.686356721852,43.71113052574896,retracting,0,-161.17174611522913,155.487872879764,1870.7245930351842,132.1085706096436
9798,9798,19.632,4129.447842477276,-42.669598963906935,43.98785166420843,4129.447842477276,43.628725314057675,retracting,0,-162.507599397417,153.68656977446938,1871.1137609556608,132.85886947072234
9799,9799,19.634,4128.595812618585,-42.326699275344,44.10321198417134,4128.595812618585,43.514955629757665,retracting,0,-161.20166246396656,154.08962041669048,1871.1283170845925,133.25995362446417
9800,9800,19.636,4128.101880338877,-42.32800359042144,43.95343301582621,4128.101880338877,43.440718303123816,retracting,0,-161.20662996113643,153.56631648166214,1871.1998520241639,133.597432417865
9801,9801,19.637999999999998,4127.783391208797,-42.566276946078375,43.84809688598719,4127.783391208797,43.50718691603278,retracting,0,-162.1140964470748,153.19828876819577,1870.3750701244592,132.37025258484468
9802,9802,19.64,4127.632698598832,-42.203240017833146,43.9736578901496,4127.632698598832,43.38844895399137,retracting,0,-160.7314666325399,153.63697898144983,1871.1288069742134,133.68754092561886
9803,9803,19.642,4127.458657492303,-42.65447019152101,43.604521239815035,4127.458657492303,43.42949571566802,retracting,0,-162.44998131470788,152.34727413291506,1870.6421118533478,132.95701370023318
9804,9804,19.644000000000002,4126.65888156515,-42.1143957691129,43.936683798931625,4126.65888156515,43.32553978402226,retracting,0,-160.393102412337,153.5077973771015,1870.6341703612532,133.29842344178553
9805,9805,19.646,4126.041554735863,-41.972276469664294,44.01909341922959,4126.041554735863,43.29568494444694,retracting,0,-159.85183962238267,153.79572350626765,1870.2442484491714,132.92496499793896
9806,9806,19.648,4125.715226821353,-42.65810714009189,43.73697933475161,4125.715226821353,43.49754323742175,retracting,0,-162.46383267013982,152.81006168628466,1868.3803618321504,129.97725861000222
9807,9807,19.65,4125.629759945398,-42.24841959399732,43.94760215482413,4125.629759945398,43.39801087441072,retracting,0,-160.90353350550123,153.54594437908526,1869.0530349794453,131.1305462734466
9808,9808,19.652,4125.453131475871,-42.164649990211615,43.79236533755441,4125.453131475871,43.278507663883005,retracting,0,-160.58449612187823,153.00357158645573,1869.7866648828435,132.42631333101602
9809,9809,19.654,4124.640834479967,-42.16845520440509,43.62561281345954,4124.640834479967,43.19703400893231,retracting,0,-160.59898831863634,152.42096474252506,1869.5949543654476,132.4684722241516
9810,9810,19.656,4124.029685566821,-42.06750173041628,43.583800906219146,4124.029685566821,43.12565131831771,retracting,0,-160.21450599147343,152.27488057709326,1869.5275288512544,132.62794652392924
9811,9811,19.658,4123.7764739266295,-41.73938812693475,43.639657205484475,4123.7764739266295,42.98952266620961,retracting,0,-158.9648820126654,152.47003361843556,1870.3112119089487,134.04332922905132
9812,9812,19.66,4123.5945465819395,-42.2070483100563,43.53980497339447,4123.5945465819395,43.173426641725385,retracting,0,-160.7459705520052,152.12116577302714,1868.7284842611675,131.49387438362336
9813,9813,19.662,4123.3702972055935,-41.999854333096124,43.623428965078155,4123.3702972055935,43.11164164908713,retracting,0,-159.95687019430363,152.41333472300957,1868.974852424064,132.00269023375415
9814,9814,19.664,4122.5812782563735,-41.596650656525135,43.67499376482221,4122.5812782563735,42.93582221067367,retracting,0,-158.42126491235126,152.59349394638485,1869.5250536952235,133.26835216338884
9815,9815,19.666,4121.975537785025,-41.8768080445675,43.42454282383105,4121.975537785025,42.95067543419927,retracting,0,-159.4882471594243,151.7184581225954,1868.8061759197021,132.34261651134892
9816,9816,19.668,4121.719865539351,-41.85330959647324,43.4950649656466,4121.719865539351,42.97418728105991,retracting,0,-159.3987530820932,151.964851289316,1868.3714134606914,131.73355148051843
9817,9817,19.67,4121.627994502022,-42.07144853397507,43.340050183594514,4121.627994502022,43.00574935878479,retracting,0,-160.229537432762,151.4232542524844,1868.0391334386234,131.22208650028105
9818,9818,19.672,4121.354893822624,-41.769951166152474,43.261910089659814,4121.354893822624,42.81593062790614,retracting,0,-159.0812816567718,151.15024517055988,1869.2118858736098,133.29412075865562
9819,9819,19.674,4120.614298133779,-41.97049095594669,43.12245442991211,4120.614298133779,42.846472692929396,retracting,0,-159.84503947532284,150.66300923674183,1868.2386506574155,132.00498817536496
9820,9820,19.676,4120.029345517984,-41.88071868127755,43.0267942865237,4120.029345517984,42.753756483900624,retracting,0,-159.5031408589035,150.32878788367992,1868.3599192820525,132.4675990214854
9821,9821,19.678,4119.722525040427,-41.572158261346324,43.408487533442596,4119.722525040427,42.79032289739446,retracting,0,-158.32798537749161,151.6623634870726,1867.7745716929335,131.63032264067968
9822,9822,19.68,4119.651628906292,-41.768649929104704,42.94557848207656,4119.651628906292,42.65711420559063,retracting,0,-159.07632588230908,150.0450327575547,1868.7183288599563,133.23300970455193
9823,9823,19.682000000000002,4119.3919532229975,-41.75286887092883,42.96195433248789,4119.3919532229975,42.65741160170836,retracting,0,-159.01622356256894,150.10224737890218,1868.4563879044147,132.91281014762842
9824,9824,19.684,4118.564726656833,-41.61942807616654,43.120890082824246,4118.564726656833,42.67015907949539,retracting,0,-158.50801294552411,150.65754365638784,1867.5320635419812,131.74313335712915
9825,9825,19.686,4117.997847843452,-41.065184457125675,43.19173632872042,4117.997847843452,42.42846039292304,retracting,0,-156.39717051440928,150.9050691913082,1868.8062085153767,134.11979408366562
9826,9826,19.688,4117.718665456046,-41.28513866263203,42.898034061436455,4117.718665456046,42.39158636203424,retracting,0,-157.23486833164068,149.87892010045402,1868.8078963674552,134.24782310191074
9827,9827,19.69,4117.594766867176,-41.62553514355668,42.941086566089886,4117.594766867176,42.58331085482328,retracting,0,-158.53127177347253,150.02933871627764,1867.2236284371627,131.66267792237554
9828,9828,19.692,4117.318407177669,-41.375392135941354,42.96915142775,4117.318407177669,42.47227178184568,retracting,0,-157.57859959795005,150.12739288706697,1867.7930556135768,132.73504635841152
9829,9829,19.694000000000003,4116.5239966281415,-41.35251262831551,42.789694519862906,4116.5239966281415,42.371103574089204,retracting,0,-157.49146276165553,149.5003989432381,1867.7692453498291,133.05124774299358
9830,9830,19.695999999999998,4116.011206766072,-41.17053233148945,42.773217132197225,4116.011206766072,42.27187473184333,retracting,0,-156.79838895986407,149.44282956684498,1868.012283587199,133.6867808703455
9831,9831,19.698,4115.680173309846,-41.449077857988726,42.73170363461882,4115.680173309846,42.390390746303765,retracting,0,-157.859232415941,149.2977879973937,1866.7785112504694,131.77730869752767
9832,9832,19.7,4115.526566268784,-41.46890421667322,42.74349134787574,4115.526566268784,42.406197782274475,retracting,0,-157.9347413035997,149.3389723959811,1866.5045016965382,131.38929094239322
9833,9833,19.702,4115.3238791968815,-41.03101961017593,42.7169644300733,4115.3238791968815,42.173992020124615,retracting,0,-156.26705334911136,149.2462915568515,1868.0705306139812,134.0928697472734
9834,9834,19.704,4114.574165498203,-41.3256519457994,42.525348923286465,4114.574165498203,42.22550043454293,retracting,0,-157.38916358050875,148.57681739888469,1866.9284762803243,132.5233055684997
9835,9835,19.706,4114.003011093988,-40.70170480561129,42.85123389292243,4114.003011093988,42.07646934926686,retracting,0,-155.01285458382424,149.71540774211712,1867.4924946685364,133.72171525199093
9836,9836,19.708,4113.699770749663,-41.35542880493603,42.7570645574237,4113.699770749663,42.35624668117987,retracting,0,-157.50256904982152,149.38639503512658,1865.0581847252938,129.7958702059035
9837,9837,19.71,4113.55616450941,-41.25584531065785,42.60800467839471,4113.55616450941,42.231924994526274,retracting,0,-157.12330430424836,148.8656034839992,1865.8615392881272,131.19979887230315
9838,9838,19.712,4113.335159790845,-41.20991238672918,42.783441384380716,4113.335159790845,42.296676885554945,retracting,0,-156.9483682987034,149.4785514806721,1865.1473181052397,130.1076213809868
9839,9839,19.714000000000002,4112.529083746628,-41.16487132190065,42.469566340422176,4112.529083746628,42.11721883116141,retracting,0,-156.77682894756538,148.38192191094367,1865.7081776929558,131.40474669727226
9840,9840,19.715999999999998,4111.992382173121,-41.36468828772472,42.2911033635292,4111.992382173121,42.12789582562696,retracting,0,-157.53783388371235,147.7584006042021,1865.0901492365385,130.61410049427928
9841,9841,19.718,4111.691310948072,-41.263082784448414,42.38968948099044,4111.691310948072,42.126386132719425,retracting,0,-157.1508682964106,148.10284484611833,1864.8005773729174,130.2659187820549
9842,9842,19.72,4111.553155266929,-40.9788775308727,42.366488129771376,4111.553155266929,41.972682830322036,retracting,0,-156.06846971249632,148.02178300863167,1865.8331828565645,132.0522266781568
9843,9843,19.722,4111.308094957061,-41.015102605689115,42.48440513299028,4111.308094957061,42.049753869339696,retracting,0,-156.20643327647045,148.43376629622523,1865.001070882845,130.7726175441067
9844,9844,19.724,4110.506025689888,-40.84482036066675,42.50341262347886,4110.506025689888,41.9741164920728,retracting,0,-155.55791162333765,148.50017545017778,1864.7751330489555,130.7557416038908
9845,9845,19.726,4109.971928114514,-41.0042964129856,42.23343463313396,4109.971928114514,41.91886552305978,retracting,0,-156.16527778221894,147.55691521625113,1864.6618832226447,130.8067517016505
9846,9846,19.727999999999998,4109.71703349493,-40.65210235729759,42.44792774146501,4109.71703349493,41.8500150493813,retracting,0,-154.82394315752956,148.3063200817423,1864.931424054367,131.3719368256589
9847,9847,19.73,4109.4929241891305,-40.254832865449636,42.05861742844145,4109.4929241891305,41.456725146945544,retracting,0,-153.31093827813868,146.94613165873963,1867.7030118942635,136.1130656198108
9848,9848,19.732,4109.303300847213,-40.41996915784986,41.785337971105825,4109.303300847213,41.402653564477845,retracting,0,-153.93986151864183,145.99133662332048,1867.9252528902266,136.5719064672475
9849,9849,19.734,4108.527698418276,-40.31829337289585,41.692359084603076,4108.527698418276,41.305326228749465,retracting,0,-153.5526282628594,145.66648315611457,1867.8909947471047,136.86729978069434
9850,9850,19.736,4107.989941216445,-40.748940505602576,41.42577966843106,4107.989941216445,41.387360087016816,retracting,0,-155.19275222518553,144.7350970007572,1866.7283839867669,135.16156417306183
9851,9851,19.738,4107.627735250905,-40.65450322044899,42.2110021652423,4107.627735250905,41.73275269284564,retracting,0,-154.83308686913426,147.478539735035,1863.7353155530636,130.31356371841846
9852,9852,19.74,4107.549469829828,-41.75739767859988,42.224077966286,4107.549469829828,42.290737822442935,retracting,0,-159.03347157240793,147.52422450784005,1859.4068661081333,123.12625013873965
9853,9853,19.742,4107.270875454199,-41.84802692803276,42.502518634913116,4107.270875454199,42.47527278147294,retracting,0,-159.37863398588607,148.49705199606743,1857.7226652152162,120.44783111176963
9854,9854,19.744,4106.531131885463,-41.23152374612633,42.470757498229695,4106.531131885463,42.151140622178005,retracting,0,-157.03067537963744,148.38608362720333,1859.4518428631561,123.65512480331644
9855,9855,19.746,4105.957102961093,-40.768150488843375,42.2224659516215,4105.957102961093,41.795308220232435,retracting,0,-155.2659136407303,147.51859238454145,1861.5881965452368,127.47667341764702
9856,9856,19.748,4105.656322057795,-40.53711511998196,42.095614556034775,4105.656322057795,41.616364838008366,retracting,0,-154.38601310073875,147.07539374852595,1862.6504310055407,129.38785457485847
9857,9857,19.75,4105.52499901313,-40.997949515782814,41.766950690722325,4105.52499901313,41.68245010325256,retracting,0,-156.14110556000236,145.92709438500447,1862.015735158171,128.38558003378284
9858,9858,19.752,4105.335649419221,-40.484048349262,41.169027747178184,4105.335649419221,41.126538048220084,retracting,0,-154.18390776750678,143.83804655233837,1866.0607789372038,135.2489067193746
9859,9859,19.754,4104.53160852675,-40.49873029433918,40.933613179974316,4104.53160852675,41.016171737156746,retracting,0,-154.23982410388942,143.01554543124035,1866.0974004695386,135.67712018993166
9860,9860,19.756,4103.956404883897,-39.79701673425374,41.5355079490313,4103.956404883897,40.96626234164252,retracting,0,-151.5673409101627,145.1184701916426,1865.9023577023136,135.6119760785
9861,9861,19.758,4103.6968531835655,-40.28062906270095,41.55131497817485,4103.6968531835655,41.2159720204379,retracting,0,-153.40918335638372,145.17369744179206,1863.7407623253273,132.1008895444312
9862,9862,19.76,4103.553894284992,-39.8387653333332,41.82767085483449,4103.553894284992,41.133218094083844,retracting,0,-151.72634087218125,146.139240997887,1864.2281417584488,132.98357245171988
9863,9863,19.762,4103.306263265858,-40.45852635315478,41.47114112670421,4103.306263265858,41.26483373992949,retracting,0,-154.0867069870935,144.8935827339361,1862.9779917014587,130.99906912540263
9864,9864,19.764,4102.50769217951,-40.57090496031554,41.666155916475496,4102.50769217951,41.418530438395514,retracting,0,-154.51470204954458,145.57493344694728,1861.0087097525989,128.0613708751883
9865,9865,19.766,4101.897578148029,-39.9244181782789,41.60541041235045,4101.897578148029,41.06491429531467,retracting,0,-152.05255059881728,145.36269830008297,1863.0920970389466,131.83017631920757
9866,9866,19.768,4101.650715237435,-39.876908533646,41.60640221690989,4101.650715237435,41.04165537527794,retracting,0,-151.87160963651652,145.3661635077451,1863.0223977929531,131.82547032389368
9867,9867,19.77,4101.523575400793,-40.27777906371856,41.46136324859347,4101.523575400793,41.16957115615601,retracting,0,-153.39832910642215,144.85942038024848,1861.9209208647844,130.03515692471922
9868,9868,19.772000000000002,4101.303665652041,-40.042527050696286,41.55317578569294,4101.303665652041,41.09785141819461,retracting,0,-152.50236943447874,145.18019880782035,1862.247301811447,130.6824326676706
9869,9869,19.774,4100.484712020766,-40.07075771292302,41.07778491736096,4100.484712020766,40.87427131514198,retracting,0,-152.60988619721527,143.51925859155838,1863.1313623496205,132.53962592650933
9870,9870,19.776,4099.920170515037,-40.119332099323174,41.0390492522417,4099.920170515037,40.87919067578244,retracting,0,-152.79488223930997,143.38392232768362,1862.5293499743423,131.78548947254816
9871,9871,19.778,4099.649148072722,-39.74484028361909,40.94711178710679,4099.649148072722,40.645976035362935,retracting,0,-151.36862636998418,143.06270742139074,1864.034728167569,134.44084976699665
9872,9872,19.78,4099.509503769283,-39.73273285386781,41.14455957251881,4099.509503769283,40.738646213193306,retracting,0,-151.32251510126994,143.7525586348845,1863.1892132442683,133.08215648596317
9873,9873,19.782,4099.252636463948,-40.03233902895376,40.97641884100592,4099.252636463948,40.80437893497984,retracting,0,-152.46356825058695,143.16510161464063,1862.4316584668804,131.92575102017238
9874,9874,19.784000000000002,4098.486193146702,-39.84137062895593,40.924680028026685,4098.486193146702,40.683025328491304,retracting,0,-151.73626316692156,142.98433441664966,1862.5895680260396,132.54133942581547
9875,9875,19.785999999999998,4097.9227686794,-39.60779793762725,40.71653787117153,4097.9227686794,40.46216790439939,retracting,0,-150.84669920864005,142.25711876727627,1863.7084190274447,134.6831448298056
9876,9876,19.788,4097.664175917904,-39.78356830957132,40.789193890154294,4097.664175917904,40.586381099862805,retracting,0,-151.51612244868465,142.51096736202396,1862.5036918424532,132.77291920471572
9877,9877,19.79,4097.519101334565,-39.845384379660295,40.78693597096607,4097.519101334565,40.61616017531318,retracting,0,-151.75154957709142,142.50307855086956,1862.1317894387819,132.2134439206045
9878,9878,19.792,4097.326973127518,-39.36547697293946,41.20215405490433,4097.326973127518,40.58381551392189,retracting,0,-149.9238173627528,143.95378461207787,1862.1860311720977,132.39263593545317
9879,9879,19.794,4096.4861418834635,-39.516172689090006,40.97334029524724,4096.4861418834635,40.54475649216862,retracting,0,-150.4977435224951,143.15434566453973,1861.6427132871593,131.86304698532945
9880,9880,19.796,4095.898861988255,-39.632736903612326,40.943539376901604,4095.898861988255,40.58813814025696,retracting,0,-150.94167951293392,143.0502259873245,1860.7249945005653,130.58737674424137
9881,9881,19.798,4095.633256733669,-39.37398490348095,40.82946820794278,4095.633256733669,40.40172655571186,retracting,0,-149.95621990230578,142.6516794340335,1861.8792900577926,132.65229203871127
9882,9882,19.8,4095.544376903769,-39.71633336822847,40.73117943692621,4095.544376903769,40.523756402577334,retracting,0,-151.26005749427776,142.30827407338535,1860.8609064148513,130.97816638624468
9883,9883,19.802,4095.2783602617046,-39.35058854337114,41.08242515216419,4095.2783602617046,40.51650684776766,retracting,0,-149.8671146280964,143.53547083523196,1860.6501097784785,130.74509434493444
9884,9884,19.804000000000002,4094.467649917433,-39.309527883925455,40.731153210898924,4094.467649917433,40.32034054741219,retracting,0,-149.71073469113387,142.3081824438099,1861.3336021137495,132.26778481921863
9885,9885,19.805999999999997,4093.899258474068,-39.483755136989295,40.72296555149756,4093.899258474068,40.403360344243424,retracting,0,-150.37428094730936,142.2795760618142,1860.1328471978843,130.50558611529695
9886,9886,19.808,4093.617330493476,-39.179652986548916,40.79683647347472,4093.617330493476,40.28824473001181,retracting,0,-149.21610483036343,142.53766933473446,1860.7277571804407,131.63710965171498
9887,9887,19.81,4093.5095062331256,-39.50992967538896,40.437799324491095,4093.5095062331256,40.273864499940025,retracting,0,-150.47396694164607,141.28325054042458,1860.729467423554,131.6895013510064
9888,9888,19.812,4093.283927823287,-39.40218068137131,40.45698118262065,4093.283927823287,40.22958093199598,retracting,0,-150.06360380769428,141.3502689072304,1860.841197846893,131.9814908799768
9889,9889,19.814,4092.5242958110966,-39.26630593463856,40.38606122032342,4092.5242958110966,40.12618357748099,retracting,0,-149.5461234599425,141.10248581890866,1860.8691455764524,132.37802452934739
9890,9890,19.816,4091.902727937652,-39.19330686971258,40.56566768744726,4091.902727937652,40.17948727857991,retracting,0,-149.2681057825462,141.73000229896522,1859.8415623330525,130.93067603632156
9891,9891,19.817999999999998,4091.639402634124,-38.86080296989566,40.36340671721415,4091.639402634124,39.9121048435549,retracting,0,-148.00176131572255,141.0233345818947,1861.614894448016,134.04540496905815
9892,9892,19.82,4091.4519457346287,-39.242534311410104,40.372588484812454,4091.4519457346287,40.10756139811127,retracting,0,-149.45558899234874,141.05541422009622,1859.9386410170926,131.30165772812433
9893,9893,19.822,4091.3081635313374,-39.440190500397904,39.920347756065155,4091.3081635313374,39.98026912823153,retracting,0,-150.20836458805144,139.47535691600123,1860.7644466094357,132.76172479570067
9894,9894,19.824,4090.503865679489,-39.28609792199161,40.46534356406874,4090.503865679489,40.17572074303017,retracting,0,-149.62150144403768,141.3794857403168,1858.4713898523937,129.26306528561113
9895,9895,19.826,4089.9295353723896,-39.182124387880506,40.16454449835678,4089.9295353723896,39.973334443118645,retracting,0,-149.22551718734115,140.32854156251213,1859.438640087327,131.15879176438364
9896,9896,19.828,4089.643088134721,-39.14020572766117,40.27732545309417,4089.643088134721,40.008765590377664,retracting,0,-149.06586954575064,140.7225803121604,1858.882313083981,130.35170325424352
9897,9897,19.83,4089.538513248387,-39.08144331951849,39.948065300066425,4089.538513248387,39.814754309792455,retracting,0,-148.84207231976416,139.5721976140341,1860.2555260479896,132.71915616671623
9898,9898,19.832,4089.256896059576,-38.76742863099202,40.24141936367713,4089.256896059576,39.804423997334574,retracting,0,-147.6461442012194,140.59713013653817,1860.0525950582203,132.50633657386518
9899,9899,19.834,4088.470130660569,-38.8443709084422,39.834788177245,4088.470130660569,39.6395795428436,retracting,0,-147.9391796434127,139.1764253318767,1860.521453204959,133.66356833820802
9900,9900,19.836,4087.958783893775,-38.4642868258122,40.41891569882063,4087.958783893775,39.741601262316415,retracting,0,-146.49162556891537,141.21727415048053,1859.23300493637,131.72101967404998
9901,9901,19.838,4087.650794553358,-38.41098048178204,40.19635702387751,4087.650794553358,39.603668752829776,retracting,0,-146.28860781830744,140.43968947581476,1859.9756503119952,133.11981111866533
9902,9902,19.84,4087.505742311178,-38.63621761223136,39.89900738956708,4087.505742311178,39.567612500899216,retracting,0,-147.1464257086383,139.40079706366166,1860.1052392704253,133.40644619894357
9903,9903,19.842,4087.3057538925764,-38.537661410359284,40.25819392058458,4087.3057538925764,39.69792766547193,retracting,0,-146.77107341658825,140.65573777508055,1858.9126376061402,131.4813507309828
9904,9904,19.844,4086.5387628732237,-38.54599825375102,39.7194772968876,4086.5387628732237,39.43273777531931,retracting,0,-146.8028243690003,138.77354742378773,1860.1656033466163,133.9578980055279
9905,9905,19.846,4085.9486648255743,-38.470462892367664,39.91335054565975,4085.9486648255743,39.491906719013706,retracting,0,-146.51514718088308,139.45090977379013,1859.1248142574696,132.46915452066565
9906,9906,19.848,4085.6444635379744,-38.853359781121405,39.779353620851104,4085.6444635379744,39.61635670098625,retracting,0,-147.97341385596349,138.98274579316714,1857.8726749387429,130.491154965702
9907,9907,19.85,4085.48453353982,-38.49697934856441,39.89287882771456,4085.48453353982,39.494929088139486,retracting,0,-146.6161353726096,139.3793848415792,1858.637661524922,131.85971326329192
9908,9908,19.852,4085.293078210527,-38.52589564190264,39.672081195064045,4085.293078210527,39.39898841848334,retracting,0,-146.7262633683717,138.60795296908356,1859.1769882179105,132.86204782325086
