,Unnamed: 0,time,trapSepX,PSD1ForceX,PSD2ForceX,MirrorX,forceX,region,pullingCycle,PSD1xDisplacement,PSD2xDisplacement,surfaceSepX,proteinLc
5566,5566,11.162,3093.5770882559023,-0.844576414640541,0.4540304413163529,3093.5770882559023,1.249303427978447,stationary,0,-3.003533117533795,1.9872041298791965,1088.9589049501524,7329.056738693882
5567,5567,11.164000000000001,3093.584606003356,-1.082686722063524,0.8434002282937632,3093.584606003356,1.5630434751786435,stationary,0,-3.850315222235909,3.6914009817210425,1086.7349404877614,-6121.200544832156
5568,5568,11.165999999999999,3093.6153541247363,-0.7459041091766245,0.24112538245514442,3093.6153541247363,1.0935147458158845,stationary,0,-2.6526287681974243,1.0553595359032275,1090.1052208618269,2747.4071058092472
5569,5569,11.168,3093.6152614867824,-0.5015261526395367,0.3890168698975496,3093.6152614867824,1.0452715112685431,stationary,0,-1.783557275161743,1.7026522014951189,1090.4482591712879,2213.62700800582
5570,5570,11.17,3093.5752004952924,-0.9729812148555684,0.3224695800658619,3093.5752004952924,1.247725397460715,stationary,0,-3.460173941514523,1.4113874818820673,1088.9682409624027,7225.210354904946
5571,5571,11.172,3093.613205910492,-0.8904881541263253,0.5646369897878162,3093.613205910492,1.3275625719570707,stationary,0,-3.1668071891733964,2.471307771205369,1088.438402915594,21704.229424530087
5572,5572,11.174000000000001,3093.5432041474933,-0.6812581856667403,0.6652464423972085,3093.5432041474933,1.2732523140319745,stationary,0,-2.422731071778643,2.9116560420187003,1088.7546839222111,9313.436056389275
5573,5573,11.175999999999998,3093.613746590171,-1.3884746512919754,0.5812135567556406,3093.613746590171,1.5848441040238082,stationary,0,-4.937776530009502,2.54386022438929,1086.609023676372,-5580.547832001399
5574,5574,11.177999999999999,3093.592080578721,-0.5535697973557261,0.8111607246727609,3093.592080578721,1.2823652610142435,stationary,0,-1.9686379946236598,3.550294859948314,1088.7387443401446,10344.767454000894
5575,5575,11.18,3093.573137441478,-0.033546439460920924,0.08661316932523179,3093.573137441478,0.6600798043930763,stationary,0,-0.11929985274227906,0.37908922425115715,1093.1458186599887,539.2649925447633
5576,5576,11.182,3093.5548607570986,-1.046242418098556,1.108986118697898,3093.5548607570986,1.677614268398227,stationary,0,-3.720709810568289,4.853819467844104,1085.8903082383345,-4144.129142127381
5577,5577,11.184000000000001,3093.6300327230742,-0.4409680810569357,0.514178034815911,3093.6300327230742,1.0775730579364233,stationary,0,-1.5681970420563258,2.250458606513144,1090.2332850263856,2551.6094160826983
5578,5578,11.186,3093.5781857731267,-0.8207328613955173,0.6427158872518007,3093.5781857731267,1.331724374323659,stationary,0,-2.9187392485958505,2.813044124933103,1088.3737818776588,24030.18929052171
5579,5579,11.187999999999999,3093.599065911248,-0.882857972596122,0.8035164093430593,3093.599065911248,1.4431871909695908,stationary,0,-3.1396722816369196,3.5168371584135016,1087.6018805566575,-15008.797473128629
5580,5580,11.19,3093.616670551949,-0.5836094349281263,0.2808530686810029,3093.616670551949,1.0322312518045647,stationary,0,-2.0754667489239056,1.229239996230255,1090.5424173364347,2095.289645286262
5581,5581,11.192,3093.608715118453,-0.4899438630657504,0.488604002236478,3093.608715118453,1.089273932651114,stationary,0,-1.7423676448231553,2.1385259726303336,1090.1287447219577,2693.256552135438
5582,5582,11.194,3093.551438051272,-0.7523408651176874,0.6651582210608151,3093.551438051272,1.308749543089251,stationary,0,-2.6755195443348248,2.91126991415574,1088.510443091422,15010.14751541726
5583,5583,11.196,3093.582397477327,-0.2322826162058737,0.6334288462104913,3093.582397477327,1.0328557312081825,stationary,0,-0.826057320933675,2.7723965281372998,1090.503702639865,2100.974010846464
5584,5584,11.198,3093.5578046222367,-0.425742863692498,0.265055419951216,3093.5578046222367,0.945399141821857,stationary,0,-1.5140522142076793,1.1600967187284283,1091.1011464839173,1491.5192693786905
5585,5585,11.2,3093.5400854299623,-0.3036049485546858,0.8112492633520839,3093.5400854299623,1.157427105953385,stationary,0,-1.0796980614468734,3.550682376760391,1089.5753742580205,3823.986799472107
5586,5586,11.202,3093.5756204430822,-0.6893651262031012,0.5750361591506544,3093.5756204430822,1.2322006426768777,stationary,0,-2.451561458183881,2.5168229402879336,1089.079081031632,6328.043545644442
5587,5587,11.204,3093.5807327488924,-0.250403278624285,-0.11711560117956818,3093.5807327488924,0.6666438387223584,stationary,0,-0.8904991035147249,-0.5125925161814484,1093.1067271451072,552.5883529249386
5588,5588,11.206,3093.6132862886243,-0.29277319786506,0.3004954857598894,3093.6132862886243,0.8966343418124747,stationary,0,-1.0411775423402547,1.315211087126285,1091.5034687422492,1248.3550776238803
5589,5589,11.208,3093.6131495199043,-1.0412346657811846,0.9308334435016146,3093.6131495199043,1.5860340546413996,stationary,0,-3.7029009425145527,4.074079389463746,1086.59996305911,-5554.23843277955
5590,5590,11.21,3093.570219510404,-0.8902479918705591,0.9653838383873731,3093.570219510404,1.527815915128966,stationary,0,-3.165953109807372,4.225299838927172,1086.9711107032967,-7314.035643720314
5591,5591,11.212,3093.623087700247,0.02524186805448155,-0.1315804095753896,3093.623087700247,0.5215888611850644,stationary,0,0.08976663962647016,-0.5759022072646052,1094.1807884556358,304.7327675469039
5592,5592,11.214,3093.611725981537,-0.12135006578655068,0.11869765092168347,3093.611725981537,0.7200238583541171,stationary,0,-0.4315523558160632,0.5195168443654595,1092.758053946155,670.7819962119889
5593,5593,11.216,3093.6215579296886,-0.21116616522472692,0.6834446317713458,3093.6215579296886,1.0473053984980365,stationary,0,-0.7509617360378463,2.991306025345285,1090.440089551573,2232.8931205239664
5594,5594,11.218,3093.636349007108,-0.4258796262920195,0.5862575640623559,3093.636349007108,1.1060685951771876,stationary,0,-1.5145385775370148,2.5659368766110764,1090.036926245568,2917.7915339212755
5595,5595,11.22,3093.6099968051003,-1.1352397246922767,0.5709038781009494,3093.6099968051003,1.453071801396613,stationary,0,-4.037207350745654,2.4987367389663055,1087.5425069659022,-13279.703434172052
5596,5596,11.222000000000001,3093.614138528565,-0.7860947405884979,0.4601624588814063,3093.614138528565,1.223128599734952,stationary,0,-2.795557093411825,2.0140427942525294,1089.1821241996238,5889.639646740887
5597,5597,11.224,3093.6334771858037,-1.1216510743009098,0.9434765447695577,3093.6334771858037,1.6325638095352337,stationary,0,-3.988882580167695,4.129415817966855,1086.289346935077,-4713.354968341247
5598,5598,11.225999999999999,3093.619682027032,-0.8660667343295113,0.5830346291976598,3093.619682027032,1.3245506817635855,stationary,0,-3.079958276670737,2.5518307090711048,1088.4663011599264,20275.76305748376
5599,5599,11.228,3093.6507484356976,-0.3626647438374789,0.09267917955945794,3093.6507484356976,0.8276719616984684,stationary,0,-1.289730034838095,0.4056389872018413,1092.031427164013,978.5501197355285
5600,5600,11.23,3093.6423903914697,-1.1041785698262356,-0.19461709317029327,3093.6423903914697,1.0547807383279713,stationary,0,-3.926745815600007,-0.8518016769356247,1090.407753512897,2305.835096754507
5601,5601,11.232000000000001,3093.604851995406,-1.0514539135809526,0.3565319015150373,3093.604851995406,1.303992907547995,stationary,0,-3.739243242241157,1.560471727556931,1088.5976886986919,13900.343796842624
5602,5602,11.234000000000002,3093.5746988096002,-0.6805091748563117,0.37641851398366827,3093.5746988096002,1.12846384441999,stationary,0,-2.420067394773797,1.6475116148217486,1089.8159894006708,3266.221682298861
5603,5603,11.235999999999999,3093.6169832626,-0.5302045311906107,0.0455075800683929,3093.6169832626,0.8878560556295019,stationary,0,-1.8855450387816661,0.1991779467265017,1091.5696014480516,1209.7804189111648
5604,5604,11.238,3093.585155948174,-0.7234582340436773,0.21072964129612776,3093.585155948174,1.0670939376699025,stationary,0,-2.572805405686729,0.9223232086763256,1090.2629411989308,2434.4372730968835
5605,5605,11.24,3093.564565476569,-0.6167502981511589,0.4647402894141751,3093.564565476569,1.140745293782667,stationary,0,-2.1933242672118167,2.03407908017695,1089.7185040193162,3485.6545025869286
5606,5606,11.242,3093.6312492741063,-0.6664763643651836,0.4888034522721725,3093.6312492741063,1.1776399083186782,stationary,0,-2.370163075506112,2.1393989271694336,1089.522774150792,4310.098230454785
5607,5607,11.244000000000002,3093.580076822494,-0.4273773932339072,0.22643795798925004,3093.580076822494,0.9269076756115786,stationary,0,-1.5198650258421356,0.9910754969932073,1091.2549395985443,1393.0712978420406
5608,5608,11.245999999999999,3093.5651235910022,-0.4782286310767868,0.31993607273105634,3093.5651235910022,0.9990823519039216,stationary,0,-1.700705236723091,1.4002988063646102,1090.7266425730902,1831.9303471261346
5609,5609,11.248,3093.6085686963493,-0.25782767955781066,-0.2942911774738731,3093.6085686963493,0.5817682510419687,stationary,0,-0.9169022017958721,-1.2880560201372313,1093.7382423666927,396.79132734014183
5610,5610,11.25,3093.5680894580437,-0.5621180965233251,0.20648549686125064,3093.5680894580437,0.9843017966922878,stationary,0,-1.9990379669688476,0.9037474027802731,1090.8347354275872,1728.8176537618924
5611,5611,11.252,3093.569174483477,-0.3402178499887198,0.3138265865144985,3093.569174483477,0.9270222182516091,stationary,0,-1.209903049509351,1.3735587573807042,1091.2432225727644,1393.7057633952477
5612,5612,11.254000000000001,3093.583165512201,-0.6288073092994603,0.13560599992977493,3093.583165512201,0.9822066546146175,stationary,0,-2.2362021307830013,0.5935214438828443,1090.8647132206688,1714.7510190569237
5613,5613,11.255999999999998,3093.5988693624504,-0.34219364933154656,0.8135822099509238,3093.5988693624504,1.1778879296412352,stationary,0,-1.2169295052058524,3.5608932364167636,1089.4886301826382,4317.112973209085
5614,5614,11.258,3093.5942131509446,-0.3738693445190975,0.6054322176526007,3093.5942131509446,1.0896507810858491,stationary,0,-1.329576505367711,2.649860656463952,1090.1115624126012,2698.1263556323715
5615,5615,11.26,3093.6151862130178,-0.6673280107949957,0.6427390532861673,3093.6151862130178,1.2550335320405814,stationary,0,-2.373191751434102,2.8131455182208143,1088.9562474302757,7728.9815249111525
5616,5616,11.262,3093.584702836513,-1.1268961874055337,1.0340862041019012,3093.584702836513,1.6804911957537176,stationary,0,-4.0075355648377124,4.525996912199523,1085.8996881157757,-4113.062301501482
5617,5617,11.264000000000001,3093.617600780789,-0.2542514776537033,0.6790445132831177,3093.617600780789,1.0666479954684105,stationary,0,-0.9041842988710723,2.972047550943406,1090.2985578041587,2429.3727909985123
5618,5618,11.265999999999998,3093.5881940247027,-0.6866054250328372,0.4046145925772417,3093.5881940247027,1.1456100088050394,stationary,0,-2.4417472439627645,1.770920441034145,1089.7075321868954,3578.850608919784
5619,5619,11.267999999999999,3093.590873015134,-1.2885088314091075,0.817937583085102,3093.590873015134,1.653223207247105,stationary,0,-4.582272107396183,3.5799558689889555,1086.099802394915,-4429.7573291588205
5620,5620,11.27,3093.579583629124,-0.445259930828195,0.3174485801220544,3093.579583629124,0.9813542554751247,stationary,0,-1.5834599746933253,1.38941152847346,1090.8671940431102,1709.1243834984105
5621,5621,11.272,3093.561448951632,-0.618588570857603,0.5922117109114099,3093.561448951632,1.2054001408845063,stationary,0,-2.199861642465438,2.5919970349873362,1089.2555286323197,5172.495011911081
5622,5622,11.274000000000001,3093.6429834395826,-0.5411717710849671,0.5005141999922107,3093.6429834395826,1.1208429855385889,stationary,0,-1.924547392694967,2.190654623077758,1089.9384775382046,3140.2479272559262
5623,5623,11.276,3093.59956161282,-0.7633083596910133,0.5257315391108326,3093.59956161282,1.244519949400923,stationary,0,-2.7145228039526965,2.30102607811897,1089.015400891825,7021.6081069054435
5624,5624,11.277999999999999,3093.628583108121,-0.13020601713334018,0.012866954975459116,3093.628583108121,0.6715364860543996,stationary,0,-0.46304641922614687,0.056316193231603695,1093.1197784546832,562.580122865998
5625,5625,11.28,3093.614222905989,-0.8902485012284698,0.9832267623439237,3093.614222905989,1.5367376317861967,stationary,0,-3.165954921216413,4.303394893683362,1086.9516582150075,-6962.947669128049
5626,5626,11.282,3093.639675613689,-0.5481199223702551,0.05921631891763742,3093.639675613689,0.9036681206439463,stationary,0,-1.9492568235164276,0.25917846646626236,1091.4798301780775,1280.173684820466
5627,5627,11.284,3093.6126690219417,-1.0293141625534636,0.6814880538953877,3093.6126690219417,1.4554011082244256,stationary,0,-3.6605085365682335,2.9827424593776337,1087.5286119424632,-12932.001751805823
5628,5628,11.286,3093.5945136836567,-1.2079592257952545,0.9245232378776319,3093.5945136836567,1.6662412318364432,stationary,0,-4.29581678627706,4.046460830144222,1086.010852109437,-4271.174446833205
5629,5629,11.288,3093.5686262447825,-1.0814586601363347,0.5875451830278475,3093.5686262447825,1.434501921582091,stationary,0,-3.8459479150215996,2.5715725377762557,1087.633215038245,-16981.3674313746
5630,5630,11.29,3093.610550647416,-1.4180385485740397,0.6664247367210119,3093.610550647416,1.6422316426475256,stationary,0,-5.042913428259069,2.9168132102025925,1086.1976577449643,-4575.279541314277
5631,5631,11.292,3093.546485389569,-0.2289794301428985,0.4810929709401847,3093.546485389569,0.9550362005415416,stationary,0,-0.8143103332585045,2.1056516297374395,1091.0212834829927,1546.2679207258527
5632,5632,11.294,3093.6106925093995,-0.3183865151772824,0.27689738897555544,3093.6106925093995,0.897641952076419,stationary,0,-1.1322651520148677,1.2119267451091313,1091.4937083153536,1252.88272989856
5633,5633,11.296,3093.59218981271,-0.6559866475138557,0.4931813567548465,3093.59218981271,1.1745840021343512,stationary,0,-2.3328589175751504,2.1585601751310537,1089.5054498817822,4230.542379323952
5634,5634,11.298,3093.598023966991,-1.1746136006913657,0.5954781217584376,3093.598023966991,1.4850458612249016,stationary,0,-4.177231081551901,2.60629348856053,1087.303118003138,-9761.07177337676
5635,5635,11.3,3093.575216183333,-1.069029053675001,1.253833652691866,3093.575216183333,1.7614313531834336,stationary,0,-3.801745005731956,5.487789333215031,1085.3145130129437,-3433.9761601376654
5636,5636,11.302,3093.621031545705,-1.1483539081880982,0.9145021826238293,3093.621031545705,1.631428045405964,stationary,0,-4.0838447937955875,4.0026005939706994,1086.2849794395177,-4730.433913575582
5637,5637,11.304,3093.6420219994397,0.04019457893569767,0.06239466709974241,3093.6420219994397,0.6111000440820223,stationary,0,0.14294236363452814,0.2730894866510792,1093.563072719236,446.7034916958771
5638,5638,11.306,3093.6545052547835,-0.4934530844043632,0.16726762206312926,3093.6545052547835,0.9303603532337462,stationary,0,-1.7548473474581927,0.7320982892583664,1091.3048107938505,1410.4641699593622
5639,5639,11.308,3093.572843129587,-0.8619119018367241,0.45689636537732,3093.572843129587,1.2594041336070219,stationary,0,-3.0651826130675763,1.9997477296285044,1088.8828183578905,8062.971833841341
5640,5640,11.31,3093.6343897969928,-0.904453220015088,0.8815069267991797,3093.6343897969928,1.492980073407134,stationary,0,-3.2164705910377407,3.858186689803691,1087.2830515941196,-9175.294517415163
5641,5641,11.312000000000001,3093.642177468641,-0.6311572320290707,0.5318430880564741,3093.642177468641,1.1815001600427724,stationary,0,-2.244559066425153,2.3277751552723136,1089.5062462295878,4414.728714948692
5642,5642,11.314,3093.62945860961,-0.9388170515861936,0.3922604320531285,3093.62945860961,1.265538741819661,stationary,0,-3.3386773024495167,1.7168486507296652,1088.895801317255,8575.147586145176
5643,5643,11.315999999999999,3093.6020704180987,-0.35486418208552706,0.03382015705420381,3093.6020704180987,0.7943421695698654,stationary,0,-1.2619892109751334,0.14802433858052466,1092.2198079435188,871.2672952284323
5644,5644,11.318,3093.5993773905066,0.038456649738024866,0.33413574110329725,3093.5993773905066,0.7478395456826361,stationary,0,0.1367618359633158,1.4624480304351852,1092.547865736045,740.3262368264054
5645,5645,11.32,3093.610780546668,-1.0091519936214934,0.631918452503456,3093.610780546668,1.4205352230624748,stationary,0,-3.5888066265234717,2.765785824670673,1087.7747077559782,-21632.56234954039
5646,5646,11.322000000000001,3093.5760611419287,-0.098599594621896,-0.1162494136339495,3093.5760611419287,0.5911750904939732,stationary,0,-0.35064577069478614,-0.5088013794838453,1093.6388284830505,412.48335695110643
5647,5647,11.324000000000002,3093.6001784079176,-0.8574481437699746,0.5893900561901161,3093.6001784079176,1.3234190999800455,stationary,0,-3.049308329876935,2.5796471936441185,1088.4548459383354,19785.929575438997
5648,5648,11.325999999999999,3093.579123769477,-0.6636150462913575,0.11132085568758726,3093.579123769477,0.9874679509894724,stationary,0,-2.359987485179933,0.48723002696183276,1090.8232504047794,1750.175901856295
5649,5649,11.328,3093.584147401438,-0.998387732855292,0.8108040312119498,3093.584147401438,1.504595882033621,stationary,0,-3.550526119115725,3.5487336811067154,1087.1501915329707,-8446.539886302176
5650,5650,11.33,3093.609969402434,-1.0883752312310382,0.8390888071563168,3093.609969402434,1.5637320191936777,stationary,0,-3.8705450384820748,3.6725307186057723,1086.7554066040925,-6101.857985524061
5651,5651,11.332,3093.577688019624,-0.7491731682594522,0.8989257219208909,3093.577688019624,1.4240494450901715,stationary,0,-2.66425439146637,3.9344254140245316,1087.7166202561652,-20227.856275598468
5652,5652,11.334000000000001,3093.639540041661,-0.31722747124724004,0.05797328663474865,3093.639540041661,0.7876003789409943,stationary,0,-1.1281432907265194,0.2537379526562894,1092.305228684527,850.8899533354162
5653,5653,11.335999999999999,3093.5733081902476,-1.039566263938588,0.6270737365609647,3093.5733081902476,1.4333200002497763,stationary,0,-3.6969676721784093,2.7445814325134026,1087.6463034222568,-17292.678203545052
5654,5654,11.338,3093.6387076784886,-0.4368117204904165,0.8354017582467578,3093.6387076784886,1.2361067393685872,stationary,0,-1.5534159442260425,3.6563932129378713,1089.1143860780726,6533.321734510857
5655,5655,11.34,3093.6340052171954,-0.7633070862962319,0.7362147953509368,3093.6340052171954,1.3497609408235842,stationary,0,-2.714518275430077,3.222270906677322,1088.301315890427,44086.52732735048
5656,5656,11.342,3093.623949843693,-0.6094952587235607,0.5597051632092144,3093.623949843693,1.1846002109663876,stationary,0,-2.167523462439073,2.449722112507174,1089.4659694319334,4502.223991574193
5657,5657,11.344000000000001,3093.590512018889,-0.5329960672304099,0.22008332435413536,3093.590512018889,0.9765396957922726,stationary,0,-1.8954724660682718,0.9632624847930619,1090.9123660825985,1677.6285686757603
5658,5658,11.345999999999998,3093.5865353819104,-0.5496533443660223,0.17537795549530671,3093.5865353819104,0.9625156499306645,stationary,0,-1.9547100704548965,0.7675956626159617,1091.0081357455567,1590.2746024404873
5659,5659,11.347999999999999,3093.567245383572,-0.2670246460270577,0.1989524102308501,3093.567245383572,0.832988528128954,stationary,0,-0.9496090035634637,0.8707765279215998,1091.9101099293723,997.1985472046139
5660,5660,11.35,3093.571789097013,-0.44389739841208725,0.5337530165207576,3093.571789097013,1.0888252074664224,stationary,0,-1.5786144554903832,2.3361345457153733,1090.095010267153,2687.9169615396963
5661,5661,11.352,3093.6012686162385,-0.5010830112556064,0.6963971424025309,3093.6012686162385,1.1987400768290688,stationary,0,-1.781981349290132,3.0479966792670137,1089.3427181325235,4940.100856876449
5662,5662,11.354000000000001,3093.5950953731785,-0.15152799403221395,0.08067980843853123,3093.5950953731785,0.7161039012353726,stationary,0,-0.5388729076728014,0.3531200420440557,1092.7693041093205,661.4966557494201
5663,5663,11.356,3093.556036097737,-0.8937579772460332,0.23928098530728797,3093.556036097737,1.1665194812766606,stationary,0,-3.178435529555954,1.0472869634591169,1089.5266552288272,4031.13987389218
5664,5664,11.357999999999999,3093.5799578446595,-0.3368474286812805,-0.2863591907720953,3093.5799578446595,0.6252441189545925,stationary,0,-1.1979169558398468,-1.2533392362004094,1093.4004085558356,472.29877288610305
5665,5665,11.36,3093.5585973702264,-0.37172418367034327,0.001891173496714763,3093.5585973702264,0.786807678583529,stationary,0,-1.3219477561628066,0.008277303548400424,1092.229924109858,848.7908091066225
5666,5666,11.362,3093.5839805424603,-0.39106934251055,0.3853061789392001,3093.5839805424603,0.988187760724875,stationary,0,-1.39074416609481,1.6864112191157026,1090.8229875169689,1755.0673354293765
5667,5667,11.364,3093.5840302900456,-0.3159347208651592,0.5292430973764289,3093.5840302900456,1.022588909120794,stationary,0,-1.12354593456315,2.3163954949084546,1090.5783584250858,2013.6622697744833
5668,5668,11.366,3093.611369650545,-1.057040041808034,0.7405692164563028,3093.611369650545,1.4988046291321684,stationary,0,-3.7591089652686818,3.2413293724020624,1087.2186041813834,-8793.117671705855
5669,5669,11.368,3093.5845943001455,-0.21610591826076336,0.5209991625679136,3093.5845943001455,0.9685525404143385,stationary,0,-0.7685287809836706,2.2803133739598245,1090.963257162388,1627.1560083753423
5670,5670,11.37,3093.598653866899,-0.4645368357081259,0.05979435907675602,3093.598653866899,0.8621655973924409,stationary,0,-1.6520136558129472,0.26170843733805277,1091.7339959380333,1104.5781262092548
5671,5671,11.372,3093.602010570877,-0.33207754650908217,0.223106650511678,3093.602010570877,0.87759209851038,stationary,0,-1.1809540158114669,0.9764950033194009,1091.6276313516883,1166.4792431468752
5672,5672,11.374,3093.6036774142585,-0.4134474730411226,0.3774862142940651,3093.6036774142585,0.9954668436675939,stationary,0,-1.4703266112021314,1.6521847342278888,1090.7909117692511,1805.7455859549652
5673,5673,11.376,3093.6211442132726,-0.6322131309818094,0.4035922723068012,3093.6211442132726,1.1179027016443053,stationary,0,-2.248314117381282,1.766445941356131,1089.9375511384862,3094.1091486374717
5674,5674,11.378,3093.6355196833283,-0.7907268414453535,0.1858659808803976,3093.6355196833283,1.0882964111628755,stationary,0,-2.812030047292788,0.81349973745972,1090.162501927499,2680.773034223341
5675,5675,11.38,3093.6203615226154,-0.44583881609582543,0.22232804961658176,3093.6203615226154,0.9340834328562035,stationary,0,-1.5855186410761897,0.9730872165864738,1091.2441865851943,1430.0621441680964
5676,5676,11.382,3093.608963381737,-1.0343219148708254,0.350910806078004,3093.608963381737,1.2926163604744145,stationary,0,-3.6783174046219362,1.535869271310755,1088.682715998151,11788.607046964898
5677,5677,11.384,3093.628494265316,-0.4640256950428606,0.7043741918013119,3093.628494265316,1.1841999434220862,stationary,0,-1.6501959068334238,3.0829106939827424,1089.4733607642784,4490.736032615509
5678,5678,11.386,3093.633440992783,-1.0920186683796098,0.9226788407297756,3093.633440992783,1.6073487545546925,stationary,0,-3.8835020474012087,4.038388257700112,1086.4686533127976,-5127.633678998944
5679,5679,11.388,3093.642495974514,-0.8807117930315371,1.0405519077648462,3093.642495974514,1.5606318503981917,stationary,0,-3.1320399096138996,4.554296056601223,1086.8099831872448,-6187.705515984599
5680,5680,11.39,3093.6490036165264,-0.6198153593900105,0.6276295627145172,3093.6490036165264,1.223722461052264,stationary,0,-2.204224421157127,2.747014176944882,1089.2127654373737,5916.064212782452
5681,5681,11.392000000000001,3093.584694427435,-1.2504310166185424,0.9002820456321645,3093.584694427435,1.6753565311253533,stationary,0,-4.446857506912156,3.940361782680082,1085.9362001090944,-4168.360894311607
5682,5682,11.394,3093.548287958259,-1.033231634258989,1.237613620513382,3093.548287958259,1.7354226273861855,stationary,0,-3.67444008355508,5.416797364398124,1085.4725723577872,-3619.507482028886
5683,5683,11.395999999999999,3093.563814861353,-0.8051009217378993,0.9867146785607412,3093.563814861353,1.4959078001493202,stationary,0,-2.863148010622519,4.318660833761382,1087.1916531448774,-8980.093111977696
5684,5684,11.398,3093.605212540154,0.051637304441439685,0.1627573855758711,3093.605212540154,0.6555600405672157,stationary,0,0.18363566789400404,0.7123578495023318,1093.2100406671002,530.1465391417902
5685,5685,11.4,3093.606132363341,-0.13388434529892035,0.015577539668922486,3093.606132363341,0.6747309424839214,stationary,0,-0.4761275096650499,0.0681799023732659,1093.0746070761936,569.3034808824847
5686,5686,11.402000000000001,3093.591154265776,-0.5286026005555982,0.04486258054963462,3093.591154265776,0.8867325905526164,stationary,0,-1.8798481573262444,0.19635490758460972,1091.5517631185164,1205.0513942740447
5687,5687,11.404000000000002,3093.5908932796196,-0.8596979776697738,0.46838433835582644,3093.5908932796196,1.2640411580128001,stationary,0,-3.057309323641215,2.0500283832354333,1088.8678875813234,8445.344316589051
5688,5688,11.405999999999999,3093.5504907200593,-0.6947806195294834,0.5476848474544634,3093.5504907200593,1.2212327334919735,stationary,0,-2.470820359180418,2.3971114967056457,1089.131960776778,5805.87469264732
5689,5689,11.408,3093.6093002399016,-0.9159988358191642,0.35835408465732776,3093.6093002399016,1.237176460238246,stationary,0,-3.257529799924865,1.568447073560731,1089.0773702289196,6592.488639701148
5690,5690,11.41,3093.5927140844765,-0.2282986732927553,0.4137911982765916,3093.5927140844765,0.9210449357846735,stationary,0,-0.8118893850660744,1.8110846835266767,1091.309275711985,1363.5095871010117
5691,5691,11.412,3093.6047191667158,-0.13919822172174046,0.5784579093651742,3093.6047191667158,0.9588280655434573,stationary,0,-0.49502503455652475,2.5317992844687214,1091.052547546297,1568.1869719704212
5692,5692,11.414000000000001,3093.6078785641016,-0.9464821241334056,0.7701881021063772,3093.6078785641016,1.4583351131198914,stationary,0,-3.365936291505763,3.370965552116358,1087.5029533175332,-12521.045747525286
5693,5693,11.415999999999999,3093.598825706863,-0.9837778198492254,0.5133340612758702,3093.598825706863,1.3485559405625478,stationary,0,-3.498569473396835,2.2467646962559042,1088.2747069679726,41793.717736497085
5694,5694,11.418,3093.565701330311,-0.8472999513990149,0.7603682422744229,3093.565701330311,1.403834096836719,stationary,0,-3.013218721712523,3.3279859097022544,1087.848415625904,-32583.429440611984
5695,5695,11.42,3093.544420437749,-0.26726353488805193,0.09096743175912704,3093.544420437749,0.7791154833235895,stationary,0,-0.9504585544069021,0.39814699550131327,1092.2704580663171,826.3321659804474
5696,5696,11.422,3093.577295985018,-0.5472005313380778,0.10574307756141486,3093.577295985018,0.9264718044497463,stationary,0,-1.9459872301850965,0.462817162274294,1091.2552589032148,1390.8640237163056
5697,5697,11.424000000000001,3093.6213403255138,-0.2336456579798921,0.019289023984613674,3093.6213403255138,0.7264673409822529,stationary,0,-0.8309046515456583,0.0844243571255507,1092.7218388941642,686.3327475533882
5698,5698,11.425999999999998,3093.575525363712,-0.9580277399374816,0.2967849534730105,3093.575525363712,1.227406346705246,stationary,0,-3.406995500392887,1.2989707992214523,1089.113085475944,6089.871537051074
5699,5699,11.427999999999999,3093.647576053161,-0.8508756439452116,0.20850760605363589,3093.647576053161,1.1296916249994238,stationary,0,-3.0259348132282815,0.9125977867468733,1089.8801340308944,3286.435774122696
5700,5700,11.43,3093.614672073073,-1.1371475247537874,0.7176616579021423,3093.614672073073,1.527404591327965,stationary,0,-4.04399198333431,3.141067383729459,1087.0184888145293,-7330.303873235478
5701,5701,11.432,3093.602160077761,-0.4976787176469892,0.4469421108116863,3093.602160077761,1.0723104142293378,stationary,0,-1.7698747969189743,1.9561798672504984,1090.2428430371644,2491.7849995915576
5702,5702,11.434000000000001,3093.54651389487,-1.1091165401095897,0.8770622216283369,3093.54651389487,1.5930893808689635,stationary,0,-3.944306520614205,3.838733068046554,1086.4831462885638,-5404.942427848324
5703,5703,11.436,3093.5956394057316,-0.531805188430842,0.8637971282045432,3093.5956394057316,1.2978011583176925,stationary,0,-1.8912373917144687,3.7806742992147324,1088.6325150462794,12671.267008561965
5704,5704,11.437999999999999,3093.577503232552,-1.6887790879127291,1.465872206664538,3093.577503232552,2.1773256472886335,stationary,0,-6.005737113678713,6.4158414015443315,1082.358743777179,-2095.132867561221
5705,5705,11.44,3093.5691975922277,-1.0315981234333913,0.9748712814931776,3093.5691975922277,1.6032347024632845,stationary,0,-3.668630894738671,4.266824557109476,1086.4336711880476,-5204.65625947318
5706,5706,11.442,3093.537503598561,-0.0993837511282934,0.16378097521806528,3093.537503598561,0.7315823631731793,stationary,0,-0.3534344349239389,0.7168379049769659,1092.6016214720346,699.1441251034815
5707,5707,11.444,3093.598802866539,-0.5489376964988704,0.21810627785875328,3093.598802866539,0.9835219871788118,stationary,0,-1.9521650407426967,0.9546093316053684,1090.8709952464687,1723.425821454867
