,Unnamed: 0,time,trapSepX,PSD1ForceX,PSD2ForceX,MirrorX,forceX,region,pullingCycle,PSD1xDisplacement,PSD2xDisplacement,surfaceSepX,proteinLc
794,794,1.588,3356.983922907454,-1.2398577917362614,0.6129570988488149,3356.983922907454,2.6264074452925383,pulling,0.0,-3.208168773999622,2.0940861206594534,1489.1897094778215,-74.36219172294196
795,795,1.59,3357.305981564486,-1.4358967022688662,0.2703096668921622,3357.305981564486,2.553103184580514,pulling,0.0,-3.715425263777275,0.9234769003932737,1489.8911220281548,-61.38881848286563
796,796,1.5919999999999999,3358.1235594090185,-1.5112287250368328,0.4259782980447063,3358.1235594090185,2.66860351154077,pulling,0.0,-3.910349104831643,1.4552980026055216,1490.1109788359515,-76.55200385477058
797,797,1.594,3358.528306139053,-1.4851072133108316,0.359053948759145,3358.528306139053,2.6220805810349885,pulling,0.0,-3.8427589192413523,1.2266598952465169,1490.7564844883693,-68.11957958168027
798,798,1.5959999999999999,3358.8518156217515,-2.2736410264524127,1.0224312314638442,3358.8518156217515,3.348036128958128,pulling,0.0,-5.883113525571716,3.492999844782414,1487.323130989391,-141.9412016295066
799,799,1.598,3358.95140806963,-1.1836335201207369,0.38032516364507535,3358.95140806963,2.481979341882906,pulling,0.0,-3.0626868052286675,1.2993301619680353,1491.9046186341602,-42.14123464133059
800,800,1.6,3359.2494859492717,-1.8699838759542318,0.6276031478604571,3359.2494859492717,2.9487935119073443,pulling,0.0,-4.8386386880047,2.1441223923909973,1489.7869055198435,-107.00539890588786
801,801,1.6019999999999999,3360.034750426548,-1.965555139506408,1.049804329416856,3360.034750426548,3.2076797344616317,pulling,0.0,-5.085932164291536,3.586516380622375,1489.2324184534295,-128.12031125617418
802,802,1.604,3360.5416166612176,-1.5351569170492791,0.11488880356776125,3360.5416166612176,2.5250228603085203,pulling,0.0,-3.972264010673463,0.39250226389785176,1493.2720744670744,-44.18754801430582
803,803,1.6059999999999999,3360.7934939007173,-1.8419984932099953,0.7454885192180066,3360.7934939007173,2.9937435062140008,pulling,0.0,-4.766225680926881,2.5468620302094642,1491.0982945869505,-106.75104613574383
804,804,1.608,3360.9056381438722,-1.3028417714488838,0.40132157501737376,3360.9056381438722,2.5520816732331286,pulling,0.0,-3.3711416877668507,1.3710615991615396,1493.4960649892998,-47.7202684086009
805,805,1.61,3361.254021522851,-1.735506251266016,0.6035424549782281,3361.254021522851,2.869524353122122,pulling,0.0,-4.490673849454775,2.061922246389339,1492.201663687741,-91.94309662148567
806,806,1.6119999999999999,3362.1411048325776,-1.3089797339153864,0.571362518866042,3362.1411048325776,2.6401711263907144,pulling,0.0,-3.387023847521188,1.9519837895172407,1494.2756635376063,-57.953165821845424
807,807,1.614,3362.620521751136,-1.054125216507242,0.3745706535631814,3362.620521751136,2.4143479350352117,pulling,0.0,-2.727580232204156,1.279670646291782,1495.923728854038,-13.256606186124198
808,808,1.6159999999999999,3362.801227936228,-1.0922655957679879,0.42328967026990716,3362.801227936228,2.4577776330189476,pulling,0.0,-2.8262695936683264,1.4461126646472853,1495.8796837783575,-22.098980321865497
809,809,1.618,3362.8950575512868,-1.522663545050407,0.9975740530579542,3362.8950575512868,2.9601187990541806,pulling,0.0,-3.9399370404387435,3.408078612291119,1493.3738680897206,-96.74467120865347
810,810,1.62,3363.2992538230187,-1.7645138537596663,0.7187128743409077,3363.2992538230187,2.941613364050287,pulling,0.0,-4.5657318804233125,2.455386613065027,1493.8738310842566,-93.48695048917841
811,811,1.6219999999999999,3364.0499244938023,-1.1800543851242429,0.5269028676874274,3364.0499244938023,2.553478626405835,pulling,0.0,-3.053425687372884,1.800093325017602,1496.6331220237755,-36.19001737588189
812,812,1.624,3364.5886071577806,-1.7839494145591581,0.7626995788899017,3364.5886071577806,2.97332449672453,pulling,0.0,-4.616021969881705,2.6056613185258013,1494.9990774281816,-92.85352678900506
813,813,1.626,3364.8238817062893,-1.7665211414985007,0.6328329522043482,3364.8238817062893,2.8996770468514246,pulling,0.0,-4.570925796924932,2.1619893209425634,1495.615481894238,-83.93092389579307
814,814,1.6280000000000001,3364.895594495651,-1.6770883867622364,0.4622448914573397,3364.895594495651,2.769666639109788,pulling,0.0,-4.339515894087719,1.5791979787239594,1496.3600062482674,-67.35910834636304
815,815,1.63,3365.2541864204077,-1.5594506168182098,0.9195648948578036,3365.2541864204077,2.9395077558380067,pulling,0.0,-4.035124678665445,3.141570734695667,1495.8396603289257,-87.0864523119485
816,816,1.632,3366.102032672401,-1.923141761496224,1.5679467990357734,3366.102032672401,3.445544280265999,pulling,0.0,-4.976186291951155,5.356680974834555,1494.0687375785485,-128.81428517719092
817,817,1.6340000000000001,3366.5277825489843,-0.9960351616505231,0.4081470184038516,3366.5277825489843,2.402091090027187,pulling,0.0,-2.5772704940121063,1.394379815542121,1499.8944195511613,5.577331593590133
818,818,1.636,3366.781945898012,-1.0903285139285743,0.5436904275755416,3366.781945898012,2.517009470752058,pulling,0.0,-2.8212573370117098,1.8574457828445246,1499.5538734697084,-18.847066294420927
819,819,1.6380000000000001,3366.925701267199,-1.192694451940183,0.616344919252786,3366.925701267199,2.6045196855964843,pulling,0.0,-3.08613223479344,2.1056601569183804,1499.2447582910938,-34.72241415459988
820,820,1.64,3367.2817733633105,-1.339009829333161,0.3109090846362353,3367.2817733633105,2.524959456984698,pulling,0.0,-3.464727609228101,1.06217939256506,1500.0125592851255,-18.530688696290657
821,821,1.642,3368.1110056799453,-2.1500488674442453,0.46807286034256196,3368.1110056799453,3.0090608638934038,pulling,0.0,-5.563315152013128,1.5991084565976958,1498.3365381324588,-85.73392505890095
822,822,1.6440000000000001,3368.605723894196,-1.1288338545963847,0.1599704533788541,3368.605723894196,2.3444021539876196,pulling,0.0,-2.9208910469307297,0.546517703711078,1502.2709045591075,29.291842358343732
823,823,1.646,3368.8459653082377,-2.054293484140308,0.7145540033015871,3368.8459653082377,3.0844237437209476,pulling,0.0,-5.31554526041301,2.4411783852177438,1498.6814903915306,-91.20743683715637
824,824,1.6480000000000001,3368.958564928055,-2.4346788814442726,0.5765177972085043,3368.958564928055,3.2055983393263885,pulling,0.0,-6.29980374703113,1.9695961099314454,1498.167004298108,-102.14380309222547
825,825,1.65,3369.327500900355,-1.9887919263382694,0.3860039026610853,3369.327500900355,2.8873979144996773,pulling,0.0,-5.146058038741757,1.318730815910387,1500.1826463259033,-67.9988753729648
826,826,1.652,3370.0774838313287,-1.2721178122781651,0.5564169429178611,3370.0774838313287,2.614267377598013,pulling,0.0,-3.291642533039511,1.900924223983003,1502.3460959714532,-24.979582078028635
827,827,1.6540000000000001,3370.5713244074204,-1.2927602589282527,0.1554131617113551,3370.5713244074204,2.424086710319804,pulling,0.0,-3.3450554753972193,0.530948324962337,1503.824132771091,16.641857638656433
828,828,1.656,3370.833935413647,-1.349860328650854,0.7017775075143906,3370.833935413647,2.725818918082622,pulling,0.0,-3.4928035977207648,2.397529192559921,1502.5252617210583,-40.7684972589427
829,829,1.6580000000000001,3370.96414680562,-1.9040700694049664,0.6962474647685561,3370.96414680562,3.000158767086761,pulling,0.0,-4.9268377235570116,2.3786365395790607,1501.2357481366594,-75.97169821363664
830,830,1.66,3371.250944479601,-1.5772056068271085,0.4000740204253929,3371.250944479601,2.6886398136262506,pulling,0.0,-4.081066241406651,1.3667994954013605,1503.1346748558615,-33.452751900777805
831,831,1.662,3372.071325395641,-2.0346748962878736,1.265002160543451,3372.071325395641,3.3498385284156624,pulling,0.0,-5.264781583031904,4.321711049555265,1500.533313239275,-105.34481848787412
832,832,1.6640000000000001,3372.616002869128,-1.5492226826552211,0.8842216056776925,3372.616002869128,2.9167221441664566,pulling,0.0,-4.008659595957634,3.02082510425999,1503.3193936683542,-61.08149100321976
833,833,1.666,3372.8336837413417,-2.025616149866066,0.7734336353586203,3372.8336837413417,3.099524892612343,pulling,0.0,-5.241341808248277,2.6423327898436706,1502.5910594842055,-80.76995078734824
834,834,1.6680000000000001,3372.943668528471,-2.112818433128792,0.9972007115853911,3372.943668528471,3.2550095723570918,pulling,0.0,-5.4669803000572275,3.406803140977663,1501.896401839409,-95.01552067853406
835,835,1.67,3373.290279492204,-1.4563181505818878,0.6704685829272946,3373.290279492204,2.763393366754591,pulling,0.0,-3.768266366389484,2.290566430314822,1504.7871558010215,-38.07758736952995
836,836,1.672,3374.1209052183985,-1.8482123982447247,0.8384423640345918,3374.1209052183985,3.043327381139658,pulling,0.0,-4.782304344326739,2.8644264350559356,1504.1691064134793,-71.00876179750878
837,837,1.6740000000000002,3374.586067087612,-1.7082890357947218,0.8657411138525294,3374.586067087612,2.9870150748236255,pulling,0.0,-4.420248497957045,2.957688970415197,1504.9256878050267,-63.27345180280563
838,838,1.676,3374.84565509485,-1.8800675738725119,0.29444488577582023,3374.84565509485,2.787256229824166,pulling,0.0,-4.864730555155504,1.005931654532294,1506.2190396731348,-36.37996553015834
839,839,1.6780000000000002,3374.97537141271,-2.235097168151079,0.6243898143476553,3374.97537141271,3.129743491249367,pulling,0.0,-5.783380150134649,2.133144467308074,1504.5763641168296,-77.43659718827003
840,840,1.68,3375.308033721554,-1.7768613504656008,0.4696665428552755,3375.308033721554,2.823263946660438,pulling,0.0,-4.597681394015165,1.6045530602035254,1506.4950762313417,-40.03506260748258
841,841,1.682,3376.116595176444,-1.8288473165193528,0.9536129612636259,3376.116595176444,3.0912301388914893,pulling,0.0,-4.732196621560978,3.2578914093882854,1505.9168967613728,-70.09250256729845
842,842,1.6840000000000002,3376.5783874626427,-1.8975310864702348,0.8680814793103815,3376.5783874626427,3.0828062828903082,pulling,0.0,-4.909917911458606,2.9656845166479813,1506.422283001587,-67.81656176514862
843,843,1.686,3376.853654724137,-2.3779426804299164,0.7988638991502257,3376.853654724137,3.288403289790071,pulling,0.0,-6.152997145771861,2.7292118920691335,1505.6335735683995,-86.83235371693452
844,844,1.6880000000000002,3376.9705833351354,-1.7848981503126942,0.5370656174339626,3376.9705833351354,2.860981883873328,pulling,0.0,-4.618476851755704,1.834813003167873,1507.962433284627,-39.83363926466296
845,845,1.69,3377.303565240253,-1.9629621651981535,0.7150520290868101,3377.303565240253,3.0390070971424814,pulling,0.0,-5.079222766437225,2.4428798238445655,1507.3741241610458,-60.837911215605395
846,846,1.692,3378.162675555154,-1.4603002182695497,0.4330031296116278,3378.162675555154,2.646651673940589,pulling,0.0,-3.7785700845228516,1.4792974020934928,1510.2636970425651,-1.7459512378341504
847,847,1.694,3378.5801110729717,-1.465416234161338,0.9664910187377268,3378.5801110729717,2.9159536264495323,pulling,0.0,-3.7918079272341,3.301887573994613,1509.2874789969267,-41.9944990335488
848,848,1.696,3378.8512619864546,-1.5906160263136404,0.6762213143456832,3378.8512619864546,2.833418670329662,pulling,0.0,-4.115766099188469,2.3102198694245963,1509.9857531994705,-29.809332236681573
849,849,1.6980000000000002,3378.9582902038837,-2.4698599591161905,1.344630436144639,3378.9582902038837,3.607245197630415,pulling,0.0,-6.3908358279479645,4.59375042565787,1506.0881832800403,-105.77777021205608
850,850,1.7,3379.369706543536,-2.0352977346172882,0.8182676952079113,3379.369706543536,3.1267827149125997,pulling,0.0,-5.266393195664414,2.795502371596687,1508.9860214406579,-64.12214745455641
851,851,1.702,3380.0730247399156,-1.9717286146846649,1.0683106118630397,3380.0730247399156,3.220019613273852,pulling,0.0,-5.101906214239805,3.649740624681771,1509.2068331626651,-71.38953027002236
852,852,1.704,3380.5372244769856,-2.070003215126259,0.9733394068835929,3380.5372244769856,3.2216713110049255,pulling,0.0,-5.356194654829834,3.32528417808335,1509.6624852660948,-70.2114378914611
853,853,1.706,3380.851046227143,-2.2190612665663068,0.7670834508643319,3380.851046227143,3.1930723587153196,pulling,0.0,-5.741886779628702,2.620638232038417,1510.124308289166,-66.51479358297578
854,854,1.7080000000000002,3381.021264114041,-2.251684063117616,1.1949139245909144,3381.021264114041,3.4232989938542655,pulling,0.0,-5.826299232342244,4.082263945662742,1509.103089695657,-86.59803667829134
855,855,1.71,3381.255667055461,-2.811154329182935,0.6971444447810078,3381.255667055461,3.454149386981971,pulling,0.0,-7.273945123294403,2.3817009520772787,1509.177840024402,-88.42160788409996
856,856,1.712,3382.104583589245,-2.064196067228585,0.8056398956908771,3382.104583589245,3.134917981459731,pulling,0.0,-5.341168487574615,2.7523611799003107,1511.6787979998783,-56.88595140067961
857,857,1.714,3382.582054883807,-2.0723068974209764,0.7318155770174091,3382.582054883807,3.1020612372191927,pulling,0.0,-5.362155501027186,2.5001502480233633,1512.326304893023,-51.9192804102606
858,858,1.716,3382.829554532578,-1.6129005261207876,0.8533614378963473,3382.829554532578,2.933130982008567,pulling,0.0,-4.17342790274529,2.9153954597489693,1513.4480286235603,-30.762663920456834
859,859,1.7180000000000002,3382.967510784088,-1.957957331411668,1.2683647239254652,3382.967510784088,3.3131610276685666,pulling,0.0,-5.066272610717854,4.3331987985695735,1511.61930686765,-71.8216975420676
860,860,1.72,3383.2560998681342,-1.8958507888543408,0.8732614810757504,3383.2560998681342,3.0845561349650454,pulling,0.0,-4.905570091589047,2.9833813013368653,1513.0909398188933,-47.95156821461025
861,861,1.722,3384.166922696686,-1.8371409005899764,1.3742697292867705,3384.166922696686,3.3057053149383737,pulling,0.0,-4.753656516088603,4.695009114906533,1512.857302535463,-67.77526622899444
862,862,1.724,3384.6022983353387,-2.2299125854081097,1.267368138755969,3384.6022983353387,3.448640362082039,pulling,0.0,-5.769964888664283,4.3297940983459915,1512.5529808346098,-78.92252385309808
863,863,1.726,3384.89189542882,-1.6199140135196473,0.6568936450865908,3384.89189542882,2.838403829303119,pulling,0.0,-4.1915755092045375,2.2441894669442677,1516.000588148721,-10.702256646448406
864,864,1.7280000000000002,3384.972788169133,-2.120932268242941,0.7853907008627676,3384.972788169133,3.1531614845528546,pulling,0.0,-5.487975088833885,2.6831825083037004,1514.4525913701227,-50.374447485520854
865,865,1.73,3385.3428257952964,-1.94838447019339,0.6736066789732628,3385.3428257952964,3.010995574583326,pulling,0.0,-5.0415025486647655,2.301287316633783,1515.5583460053358,-32.9078670249989
866,866,1.732,3386.083450513085,-1.910317301753812,1.002256740503518,3386.083450513085,3.156287021128665,pulling,0.0,-4.943002622369657,3.4240763889798265,1515.5470788770713,-47.44700298106673
867,867,1.734,3386.6415505800733,-2.1499374121642427,0.6680024659586816,3386.6415505800733,3.1089699390614625,pulling,0.0,-5.563026758173621,2.2821412708287925,1516.350047647836,-40.58278621672336
868,868,1.736,3386.8590392636747,-1.6146540345578604,1.0860951126533458,3386.8590392636747,3.0503745736056027,pulling,0.0,-4.177965157783937,3.7104989980455536,1516.8707708201175,-33.08839635226697
869,869,1.7380000000000002,3386.978203397745,-1.9364013885450995,1.0678627443890478,3386.978203397745,3.2021320664670734,pulling,0.0,-5.010495969832449,3.648210545230954,1516.2045809352612,-49.66840864382857
870,870,1.74,3387.294373293301,-2.24609463546054,1.1513998109388186,3387.294373293301,3.3987472231996794,pulling,0.0,-5.81183642266078,3.933603783927464,1515.5032557430277,-67.39178408254111
871,871,1.742,3388.1110854055482,-2.262279144085308,0.9811601903751116,3388.1110854055482,3.3217196672302096,pulling,0.0,-5.85371431828605,3.3520028410909735,1516.7185900221814,-58.19456966235681
872,872,1.744,3388.562618984038,-2.156733725671925,1.1489100377454131,3388.562618984038,3.3528218817086692,pulling,0.0,-5.580612420754426,3.9250978061066797,1517.0091677975831,-59.80692658341515
873,873,1.746,3388.860667078136,-2.197578807695628,0.8987920614897921,3388.860667078136,3.24818543459271,pulling,0.0,-5.6863002807600465,3.0706031219142487,1517.848715706413,-48.949849534879625
874,874,1.7480000000000002,3388.979217206979,-2.3684812744916406,1.3473695779633656,3388.979217206979,3.557925426227503,pulling,0.0,-6.12851547755828,4.60310833810539,1516.3643430229063,-75.89023368259564
875,875,1.75,3389.2687102987047,-2.7326073133014197,1.1239283528932171,3389.2687102987047,3.6282678330973184,pulling,0.0,-7.070702392296159,3.839751213958678,1516.2898099904883,-80.4307853555935
876,876,1.7519999999999998,3390.095476368882,-2.3496652739250945,1.1138902874593422,3390.095476368882,3.4317777806922183,pulling,0.0,-6.079828518560652,3.8054575031217737,1518.1334237261465,-62.59988314559971
877,877,1.754,3390.5894226069427,-2.142960257001278,1.0598923752956078,3390.5894226069427,3.3014263161484427,pulling,0.0,-5.544973162451302,3.6209808429786228,1519.3019465180373,-49.30648985774603
878,878,1.756,3390.862157613196,-2.264726789450024,0.916352094944052,3390.862157613196,3.290539442197038,pulling,0.0,-5.860047673192753,3.130594632582683,1519.631021742161,-47.47478171765527
879,879,1.758,3391.037845656449,-2.4526898361525924,1.1554604997519042,3391.037845656449,3.504075167952248,pulling,0.0,-6.346407626016507,3.9474765853025846,1518.701649750195,-66.1386892325545
880,880,1.76,3391.31680263943,-2.369175411419295,0.9124413474655968,3391.31680263943,3.3408083794424455,pulling,0.0,-6.130311577426364,3.1172340857655936,1519.8255220391404,-51.03622912361911
881,881,1.7619999999999998,3392.1306473171253,-2.479065946704465,0.8920431006346163,3392.1306473171253,3.3855545236695406,pulling,0.0,-6.414656593612687,3.047546197894215,1520.407802768739,-52.93125973148015
882,882,1.764,3392.705605522579,-2.3308525514550165,1.2135699705053742,3392.705605522579,3.4722112609801954,pulling,0.0,-6.031150041734768,4.145999836623509,1520.5343072232067,-59.00301388705327
883,883,1.766,3392.9408363999064,-2.4942637482915844,0.955007789194946,3392.9408363999064,3.424635768743265,pulling,0.0,-6.453981355541199,3.2626566528566636,1521.0157440922526,-54.229045428863465
884,884,1.768,3393.0167683484387,-2.1840238787896875,0.7059356670883066,3393.0167683484387,3.144979772938997,pulling,0.0,-5.651226500573589,2.411734989780604,1522.5389123918903,-25.802748605448645
885,885,1.77,3393.3127221607074,-1.9077235079214483,0.5538033747435412,3393.3127221607074,2.930763441332495,pulling,0.0,-4.936291103972431,1.891995317132068,1523.943448414992,2.7513838157425474
886,886,1.7719999999999998,3394.100182705078,-2.1434727327495096,1.1760579568969742,3394.100182705078,3.359765344823242,pulling,0.0,-5.546299208634877,4.017845048624693,1522.5107986855257,-45.096124968842574
887,887,1.774,3394.682225144289,-1.9799858665194041,0.6718116517502324,3394.682225144289,3.025898759134818,pulling,0.0,-5.1232720980305295,2.2951548456973776,1524.8206204910903,-6.147133273089438
888,888,1.776,3394.921277121101,-1.5636520437946984,0.8185170638332318,3394.921277121101,2.8910845538139647,pulling,0.0,-4.0459959954584255,2.796354306223421,1525.7573439697221,13.82144112143806
889,889,1.778,3395.074555769171,-2.8046511321346683,1.0835790152398694,3395.074555769171,3.644115073687269,pulling,0.0,-7.2571179082375865,3.7019030870402263,1522.0136450517714,-66.56110459913862
890,890,1.78,3395.373470609433,-2.5012794210880926,0.5256581589570791,3395.373470609433,3.213468790022586,pulling,0.0,-6.4721346167816165,1.7958409437638712,1524.5411799307187,-26.609160023722392
891,891,1.7819999999999998,3396.1426461546757,-1.9078341436773312,0.7943325759701018,3396.1426461546757,3.0510833598237164,pulling,0.0,-4.936577377268995,2.7137312311916575,1526.150709700436,-4.989346735521319
892,892,1.784,3396.638905619567,-2.2798147748053803,1.3481167945075545,3396.638905619567,3.5139657846564676,pulling,0.0,-5.899088282367643,4.605661103702284,1524.2515251857367,-52.01439138658945
893,893,1.786,3396.9157809848266,-2.3350179193703204,0.907210653789933,3396.9157809848266,3.3211142865801264,pulling,0.0,-6.041928054638477,3.09936411893072,1525.5264184821997,-33.49077978099512
894,894,1.788,3397.0532060977,-1.8441923592729497,0.7117396240160271,3397.0532060977,2.9779659916444885,pulling,0.0,-4.771902374370612,2.431563434006262,1527.4396563568284,7.725224185547625
895,895,1.79,3397.326381524043,-1.3606370707979585,0.7906694184534351,3397.326381524043,2.7756532446256967,pulling,0.0,-3.5206887373490527,2.701216542434732,1528.7598122383397,41.05904148723502
896,896,1.7919999999999998,3398.255516186341,-2.6565450945446343,1.1227821821217996,3398.255516186341,3.589663638333217,pulling,0.0,-6.873889147484487,3.8358354744903878,1525.4763948737693,-54.013150847877476
897,897,1.794,3398.6523187141656,-1.8943868456055155,0.6857110178167493,3398.6523187141656,2.990048931711132,pulling,0.0,-4.901782095055016,2.342640174802012,1528.9762390423969,10.982074906589096
898,898,1.796,3398.9279485833717,-2.652891929202852,1.161239377524009,3398.9279485833717,3.6070656533634304,pulling,0.0,-6.864436473916697,3.96721934994024,1526.05877081175,-53.65700917281989
899,899,1.798,3399.056123788425,-2.117423885495288,0.5788594077308115,3399.056123788425,3.0481416466130495,pulling,0.0,-5.478897044518416,1.9775959097607692,1529.0794108743805,4.246905963257683
900,900,1.8,3399.3950628431603,-2.043809312103208,0.6392091051860249,3399.3950628431603,3.0415092086446167,pulling,0.0,-5.2884171546134215,2.1837725966191273,1529.4526731886506,6.165617603778315
901,901,1.8019999999999998,3400.152921403293,-2.4489629136402216,1.085196887576426,3400.152921403293,3.467079900608324,pulling,0.0,-6.336764103584342,3.707430331950751,1528.008178197937,-38.486231164113946
902,902,1.804,3400.7006458293818,-2.1471619571524663,1.1639045269403567,3400.7006458293818,3.3555332420464117,pulling,0.0,-5.555845186091912,3.9763244772203366,1529.1331631924998,-26.387116125860267
903,903,1.806,3400.9678673147478,-2.088379131241633,0.9352306516646846,3400.9678673147478,3.2118048914531587,pulling,0.0,-5.403742882270034,3.1950907020156105,1530.1441874097354,-10.27606253392563
904,904,1.808,3401.051337896578,-2.3224125457420355,1.396437746318811,3401.051337896578,3.5594251460304234,pulling,0.0,-6.009311276868964,4.770743186469653,1528.4287025736498,-44.16349210324596
905,905,1.81,3401.3940091558666,-2.727273850343753,1.1158341888188892,3401.3940091558666,3.621554019581321,pulling,0.0,-7.056901898858836,3.8120985826762865,1528.4498532304658,-48.39870516244238
906,906,1.8119999999999998,3402.1509733099724,-1.9978864586465408,1.2911550953226798,3402.1509733099724,3.34452077698461,pulling,0.0,-5.169590410566972,4.411059060759559,1530.6404808323998,-21.24717240021075
907,907,1.814,3402.648247831305,-2.551841054225362,0.9759545758550766,3402.648247831305,3.4638978150402195,pulling,0.0,-6.602964340702017,3.3342185538441473,1530.5199721073388,-31.4651199592909
908,908,1.8159999999999998,3402.920881386957,-2.2473345754505405,1.2327967895429535,3402.920881386957,3.440065682496747,pulling,0.0,-5.815044804125224,4.2116856977818875,1530.9159383612298,-28.502576444949796
909,909,1.818,3403.0034242403945,-2.078077986257465,0.550739271099965,3403.0034242403945,3.014408628678715,pulling,0.0,-5.377088364393132,1.881527215980575,1533.2012816932277,20.956006928782887
910,910,1.82,3403.322263740546,-1.6298518361449792,1.1273167068962515,3403.322263740546,3.078584271520615,pulling,0.0,-4.217289919712448,3.8513270731875884,1533.1880084385314,13.092940606088492
911,911,1.8219999999999998,3404.2000942852032,-2.3447708027197818,1.3343188122616008,3404.2000942852032,3.5395448074906914,pulling,0.0,-6.067163929290188,4.558522138889537,1531.6803408923558,-34.126286404470804
912,912,1.824,3404.6980834506926,-1.7146075667418075,0.7023497035683468,3404.6980834506926,2.908478635155077,pulling,0.0,-4.436597884005266,2.399484024010827,1535.4441348975752,42.38851820364823
913,913,1.8259999999999998,3404.890710780237,-1.8937653731496304,1.1307779861035514,3404.890710780237,3.212271679626591,pulling,0.0,-4.900174016660736,3.863152071644,1534.0646152187649,0.9942216633792305
914,914,1.828,3405.037345502481,-2.224721173297504,0.8930391522050621,3405.037345502481,3.258880162751283,pulling,0.0,-5.7565319560028,3.050949075147858,1533.9700482787523,-3.9479250737208536
915,915,1.83,3405.3208707927975,-2.4894785469686247,1.0225815285311703,3405.3208707927975,3.4560300377498976,pulling,0.0,-6.441599505329068,3.4935133146537227,1533.2333112825645,-23.510995309281565
916,916,1.8319999999999999,3406.1736528766223,-2.2477017222552442,1.379301212648345,3406.1736528766223,3.5135014674517944,pulling,0.0,-5.81599480736122,4.712198506290678,1533.788675311842,-26.55404386431935
917,917,1.834,3406.667933958952,-2.8864497465403067,1.5001761616480418,3406.667933958952,3.893312954094174,pulling,0.0,-7.4687742467642115,5.125151637123276,1532.31740944262,-55.34942633577132
918,918,1.8359999999999999,3406.8971535300816,-2.0978050244681428,1.0403882626154597,3406.8971535300816,3.2690966435418014,pulling,0.0,-5.428132660289654,3.5543476450990594,1535.7769854128185,0.1888666601125181
919,919,1.838,3407.040848179973,-2.4534935161373,1.3543444290854103,3407.040848179973,3.603918972611355,pulling,0.0,-6.348487171790556,4.626936986074018,1534.1879546677203,-32.21974583423453
920,920,1.84,3407.316759530081,-1.66927067302926,0.8304230816943884,3407.316759530081,2.949846877361824,pulling,0.0,-4.319287328159137,2.8370296272241835,1537.848727872002,44.05154675339945
921,921,1.8419999999999999,3408.1267180703853,-2.3048017919778454,1.8003332786739383,3408.1267180703853,3.752567535325892,pulling,0.0,-5.9637429296847655,6.1505983673456095,1534.5045594369562,-41.45181817227958
922,922,1.844,3408.652767437049,-2.5657609445383662,1.4386057674199817,3408.652767437049,3.702183355979174,pulling,0.0,-6.638982469343321,4.914804602659265,1535.2913499175784,-36.163803257594985
923,923,1.8459999999999999,3408.8785770907757,-2.3973047572335298,1.9352296100575344,3408.8785770907757,3.8662671836455322,pulling,0.0,-6.203097093213533,6.611453679746423,1534.668016039287,-47.994518482422905
924,924,1.848,3409.0260381842827,-2.0578742581850307,1.4340223293987666,3409.0260381842827,3.445948293791899,pulling,0.0,-5.3248106193546505,4.899145898382644,1536.9906522964911,-12.510298075422487
925,925,1.85,3409.320509662631,-2.6092713921673725,1.2315766263691572,3409.320509662631,3.620424009268265,pulling,0.0,-6.75156704182937,4.207517173146174,1536.3822016075665,-27.68542859133373
926,926,1.8519999999999999,3410.1540196644232,-2.3251524880420478,1.3011668365364708,3410.1540196644232,3.513159662289259,pulling,0.0,-6.016400958756715,4.4452628384118755,1537.770810961615,-15.909904995508533
927,927,1.854,3410.590737574065,-2.8460797153301423,1.5429905490719018,3410.590737574065,3.894535132201022,pulling,0.0,-7.364315594814723,5.271421277587878,1536.2338882136019,-45.78207589304453
928,928,1.8559999999999999,3410.901978664356,-2.822480698838276,1.7164449260792205,3410.901978664356,3.9694628124587483,pulling,0.0,-7.303252440386112,5.864005006760493,1536.157374118237,-50.21056630915252
929,929,1.858,3411.0155092122795,-2.7575599104609387,1.4629151174621269,3411.0155092122795,3.8102375139615328,pulling,0.0,-7.135267976809894,4.997854252661058,1537.0949050218046,-38.57212461553267
930,930,1.86,3411.3640244506896,-2.2473720003852447,1.1202169935951924,3411.3640244506896,3.3837944969902187,pulling,0.0,-5.815141642252699,3.8270718502489336,1539.6502881446706,0.1832847397766777
931,931,1.8619999999999999,3412.146094970137,-2.1867285815526345,1.5111853773631014,3412.146094970137,3.548956979457868,pulling,0.0,-5.658224999115011,5.162763153282482,1539.5776330295803,-13.939725207008859
932,932,1.864,3412.6690161506403,-2.1664530085325504,0.9258161856604522,3412.6690161506403,3.246134597096501,pulling,0.0,-5.605761353145668,3.1629274354021573,1541.6676779844959,19.309974816084203
933,933,1.8659999999999999,3412.926866946218,-1.970961813285252,1.3351400212081552,3412.926866946218,3.3530509172467036,pulling,0.0,-5.099922092897945,4.561327689653809,1541.3722304872806,7.794842749508359
934,934,1.868,3413.0213571215086,-2.228338552752811,1.437783669141668,3413.0213571215086,3.53306111094724,pulling,0.0,-5.765892032528973,4.9119960136117315,1540.5351572425068,-10.144988989223172
935,935,1.87,3413.370254584233,-3.1048081232424143,1.268514131661032,3413.370254584233,3.886661127451723,pulling,0.0,-8.03378301659736,4.33370923015762,1539.0541536649725,-38.373489499993624
936,936,1.8719999999999999,3414.2251164752624,-2.604229952970292,2.1439506158473067,3414.2251164752624,4.0740902844088,pulling,0.0,-6.7385221685254395,7.324521139337504,1538.9390585614267,-49.14481903679823
