,time,trapSepX,PSD1ForceX,PSD2ForceX,MirrorX,forceX
7097,14.224,3093.656652366172,-0.6272061427013089,0.6761116298625109,3093.656652366172,0.6516588862819099
7098,14.226,3093.730231351338,-1.016169672261839,0.03119811104006342,3093.730231351338,0.5236838916509512
7099,14.228,3093.644103526339,-0.9614689619947692,0.9707171037808477,3093.644103526339,0.9660930328878085
7100,14.23,3093.6255476296706,-0.083851136263616,0.45336386247789945,3093.6255476296706,0.26860749937075773
7101,14.232,3093.6479243902777,-0.21211968323704228,0.27812106333931513,3093.6479243902777,0.2451203732881787
7102,14.234,3093.6383109064773,0.06597751243279804,0.27478721711824744,3093.6383109064773,0.1044048523427247
7103,14.236,3093.6836041615506,-0.5321449301585182,0.005424628424947661,3093.6836041615506,0.2687847792917329
7104,14.238,3093.6447106635305,-0.37489213520752906,0.10743165932736734,3093.6447106635305,0.2411618972674482
7105,14.24,3093.623624286469,-0.8728437413561704,0.4654731929263854,3093.623624286469,0.6691584671412779
7106,14.242,3093.659293569574,-0.49233045956507104,0.5516841618137015,3093.659293569574,0.5220073106893863
7107,14.244,3093.6582848098656,-1.110717961386682,0.6730003997115163,3093.6582848098656,0.8918591805490992
7108,14.246,3093.6182984936763,-0.36658119682718265,-0.23210005413370535,3093.6182984936763,0.06724057134673865
7109,14.248,3093.6732593919132,-0.77471899564826,0.8992587733329117,3093.6732593919132,0.8369888844905858
7110,14.25,3093.6110458002977,-0.32485816213536345,0.7807860868190273,3093.6110458002977,0.5528221244771954
7111,14.252,3093.636317304182,-0.966134680473852,-0.002130672211018929,3093.636317304182,0.48200200413141653
7112,14.254,3093.612211326559,-0.27983066798577816,0.36381999939832804,3093.612211326559,0.32182533369205313
7113,14.256,3093.6473706449415,-0.5353470086758513,0.2505688735642288,3093.6473706449415,0.39295794112004
7114,14.258,3093.659237326293,-0.3111319851075949,0.5048459310775985,3093.659237326293,0.40798895809259667
7115,14.26,3093.6628759306413,-0.09894035506540297,0.157048227473915,3093.6628759306413,0.127994291269659
7116,14.262,3093.6551879257786,-0.3069086439755716,0.41967949646628894,3093.6551879257786,0.3632940702209303
7117,14.264,3093.685955726969,-0.29795056636731876,0.3661313666774846,3093.685955726969,0.33204096652240167
7118,14.266,3093.6484452640766,-0.31082662503901676,0.4878038220216984,3093.6484452640766,0.3993152235303576
7119,14.268,3093.6477427592554,-1.1506697039375706,0.14873717463430106,3093.6477427592554,0.6497034392859359
7120,14.27,3093.6702663290275,-0.2512551797330477,0.13785040784929176,3093.6702663290275,0.19455279379116971
7121,14.272,3093.6876055510984,-0.5786722286816431,0.1315183055626846,3093.6876055510984,0.3550952671221639
7122,14.274,3093.694896460886,-0.25592115289108114,0.12911887561860538,3093.694896460886,0.19252001425484327
7123,14.276,3093.662092289876,-0.23327204395102855,-0.14204542759757274,3093.662092289876,0.0456133081767279
7124,14.278,3093.6497429159344,-0.9949485482296566,0.07390421939793208,3093.6497429159344,0.5344263838137944
7125,14.28,3093.654598192482,-0.4135829622458626,0.47871638968754254,3093.654598192482,0.4461496759667026
7126,14.282,3093.6572398065855,-1.2361936989255276,1.0463949845860698,3093.6572398065855,1.1412943417557986
7127,14.284,3093.648745946107,-0.2316018593557305,0.7972290524105139,3093.648745946107,0.5144154558831222
7128,14.286,3093.6816971824423,-0.43003445878479724,0.40216994126470046,3093.6816971824423,0.41610220002474885
7129,14.288,3093.6840803654377,-0.8403520547926868,1.2076848494856534,3093.6840803654377,1.02401845213917
7130,14.29,3093.6539153691906,-0.12387240616957149,0.8557543888178764,3093.6539153691906,0.48981339749372393
7131,14.292,3093.6458768535904,-0.4387536475320653,0.7818312557809048,3093.6458768535904,0.610292451656485
7132,14.294,3093.6963500577585,-1.1307780040571793,1.170734707312898,3093.6963500577585,1.1507563556850386
7133,14.296,3093.6522284555567,-0.8648402004760543,0.7405251057881002,3093.6522284555567,0.8026826531320772
7134,14.298,3093.6413231895544,-0.46794291206943495,0.8908834585486245,3093.6413231895544,0.6794131853090297
7135,14.3,3093.628638674153,-0.6841875030218919,0.1528481937072405,3093.628638674153,0.4185178483645662
7136,14.302,3093.659920994143,-0.47829561164229084,0.4183463387893939,3093.659920994143,0.44832097521584235
7137,14.304,3093.670382316311,-0.5351779018488745,0.2866972562025095,3093.670382316311,0.410937579025692
7138,14.306,3093.6572565323277,-0.9478441471916026,0.8587094862440374,3093.6572565323277,0.90327681671782
7139,14.308,3093.6769805220097,-0.4944420027915979,0.7979846459427024,3093.6769805220097,0.6462133243671502
7140,14.31,3093.612494639061,0.032735541664113924,0.360132474474357,3093.612494639061,0.16369846640512153
7141,14.312,3093.623231482551,-0.3216222113168429,0.39297175624565545,3093.623231482551,0.3572969837812492
7142,14.314,3093.642635086525,-0.8285341871843493,0.4813820703554734,3093.642635086525,0.6549581287699113
7143,14.316,3093.645520376809,-0.45190093929220343,1.0525058988458285,3093.645520376809,0.7522034190690159
7144,14.318,3093.6719724092804,-0.8556103804214507,0.7363263413931794,3093.6719724092804,0.795968360907315
7145,14.32,3093.6559720634514,-0.4847698053899347,0.30485022420818486,3093.6559720634514,0.39481001479905975
7146,14.322,3093.6325092908155,-0.9190312981516099,0.3239591878105437,3093.6325092908155,0.6214952429810768
7147,14.324,3093.6845477815486,-0.13589325290607324,-0.11562615210635704,3093.6845477815486,0.010133550399858096
7148,14.326,3093.662480765255,-0.32152008505537005,0.2175288723854938,3093.662480765255,0.26952447872043195
7149,14.328,3093.6074633289713,-0.3575889922387823,0.8354234962379118,3093.6074633289713,0.5965062442383471
7150,14.33,3093.619916175919,-0.19498793920587512,0.5615494016856002,3093.619916175919,0.37826867044573764
7151,14.332,3093.6630973701904,-0.5148094429623256,-0.07989809758266617,3093.6630973701904,0.21745567268982968
7152,14.334,3093.6634517916395,-0.21855694853602525,0.31764866484361987,3093.6634517916395,0.26810280668982256
7153,14.336,3093.6377560060787,-1.0715162483620528,0.9251891820302146,3093.6377560060787,0.9983527151961338
7154,14.338,3093.631842397948,-0.8330290160837633,0.7186619228384874,3093.631842397948,0.7758454694611254
7155,14.34,3093.635614577023,-0.4610979057614505,0.5977228470208958,3093.635614577023,0.5294103763911732
7156,14.342,3093.652906405946,-0.7297251191209115,0.9677835856743818,3093.652906405946,0.8487543523976466
7157,14.344,3093.616340276701,-0.44038868643139456,0.5191544480771275,3093.616340276701,0.47977156725426107
7158,14.346,3093.647963952684,-0.439775164825706,0.1963095782543681,3093.647963952684,0.31804237154003706
7159,14.348,3093.6675160858917,-1.0877953272475864,0.7958951013762654,3093.6675160858917,0.9418452143119259
7160,14.35,3093.6255489646846,-0.3435905634067523,0.5090895994980635,3093.6255489646846,0.4263400814524079
7161,14.352,3093.632382239823,-0.49491876179776506,0.7205066373292852,3093.632382239823,0.6077126995635251
7162,14.354,3093.5835531053685,-0.7492424409355686,0.5192210900938258,3093.5835531053685,0.6342317655146972
7163,14.356,3093.575682031805,-0.8620810086637009,1.0756808188241236,3093.575682031805,0.9688809137439123
7164,14.358,3093.5880614025264,-0.3093604382876947,0.4153907653488208,3093.5880614025264,0.3623756018182578
7165,14.36,3093.606545304153,-0.9096629327447833,0.11438654712717852,3093.606545304153,0.5120247399359809
7166,14.362,3093.57211340404,-0.06603863538231516,0.28563019057799555,3093.57211340404,0.17583441298015534
7167,14.364,3093.6280358592157,-0.9987297666935803,0.592879083107205,3093.6280358592157,0.7958044249003926
7168,14.366,3093.6283225250672,-0.171725563339094,0.2564787510736095,3093.6283225250672,0.21410215720635176
7169,14.368,3093.6525212708984,-0.32261036566721635,0.43332238665617684,3093.6525212708984,0.3779663761616966
7170,14.37,3093.637421092293,-0.44066068355670546,0.5511284943316078,3093.637421092293,0.4958945889441566
7171,14.372,3093.6575970404797,-0.7099706911979523,0.4463650226813682,3093.6575970404797,0.5781678569396602
7172,14.374,3093.6651833189044,-0.15306039731215973,-0.17981764664775607,3093.6651833189044,-0.01337862466779817
7173,14.376,3093.6119566726115,-0.7784648137372548,0.651292238786454,3093.6119566726115,0.7148785262618544
7174,14.378,3093.6177861776714,-0.21007588461288068,0.31840314767552536,3093.6177861776714,0.26423951614420305
7175,14.38,3093.6049179145684,-0.21154003393255055,0.06274913915998753,3093.6049179145684,0.13714458654626904
7176,14.382,3093.6482744428963,-0.04049306267246754,-0.13440095359641221,3093.6482744428963,-0.04695394546197233
7177,14.384,3093.5913663281835,-0.2686927931907036,-0.00781904435062153,3093.5913663281835,0.13043687442004104
7178,14.386,3093.698179124297,-0.3879367913482837,0.29538531245087607,3093.698179124297,0.34166105189957985
7179,14.388,3093.667817698836,-0.1579996409902855,0.2675890859574923,3093.667817698836,0.21279436347388891
7180,14.39,3093.6666586902875,0.2901917719641837,-0.08347534583614848,3093.6666586902875,-0.1868335589001661
7181,14.392,3093.59044547717,-0.3067713720181395,0.26621070691212345,3093.59044547717,0.28649103946513144
7182,14.394,3093.5899021523214,-0.6121523242744508,0.7523459715071683,3093.5899021523214,0.6822491478908095
7183,14.396,3093.5773401499837,0.09196520781075468,0.4240342349145845,3093.5773401499837,0.1660345135519149
7184,14.398,3093.5760177225184,-0.6004014372316078,0.43376682543896933,3093.5760177225184,0.5170841313352885
7185,14.4,3093.5873046996912,-0.2859954268015396,0.4279451692659702,3093.5873046996912,0.3569702980337549
7186,14.402,3093.586161121313,-0.22291705226756997,0.3543993569806926,3093.586161121313,0.2886582046241313
7187,14.404,3093.59339506356,-0.9787695581739435,0.44496569900217514,3093.59339506356,0.7118676285880593
7188,14.406,3093.5557033369546,-0.4821799750834992,0.11974139184034838,3093.5557033369546,0.3009606834619238
7189,14.408,3093.6098443652877,-0.3372541509744607,0.0507737274307809,3093.6098443652877,0.1940139392026208
7190,14.41,3093.634494597704,-0.08170521137799111,0.29942889614977564,3093.634494597704,0.1905670537638834
7191,14.412,3093.641368546145,-0.871482227655884,0.6808221097428052,3093.641368546145,0.7761521686993447
7192,14.414,3093.6023202545507,-0.8480830891895814,0.7684769889919173,3093.6023202545507,0.8082800390907494
7193,14.416,3093.576975786795,-0.39897152116606416,0.347977922657409,3093.576975786795,0.3734747219117366
7194,14.418,3093.6123634603273,-0.8913064376128607,0.5308421884342579,3093.6123634603273,0.7110743130235593
7195,14.42,3093.6390376621243,-0.47131562548747696,0.5401523955099339,3093.6390376621243,0.5057340104987054
7196,14.422,3093.5976489289287,-0.2158321383827604,-0.31924401125479723,3093.5976489289287,-0.05170593643601841
7197,14.424,3093.6212735591807,-0.632451765163853,0.7836756529287732,3093.6212735591807,0.7080637090463131
7198,14.426,3093.64486018707,-0.6647402179202123,0.6102766162521626,3093.64486018707,0.6375084170861874
7199,14.428,3093.654870686849,-0.4788760249836533,0.9329214013533564,3093.654870686849,0.7058987131685048
7200,14.43,3093.6645997923183,-0.6467899357235593,0.5984335365275402,3093.6645997923183,0.6226117361255497
7201,14.432,3093.624039690801,-1.070970726037699,0.7768543665052999,3093.624039690801,0.9239125462714994
7202,14.434,3093.6304997178618,-0.5273080674208157,0.36895333874171976,3093.6304997178618,0.44813070308126773
7203,14.436,3093.6358532126073,-0.7354818822487019,0.4229455899703871,3093.6358532126073,0.5792137361095445
7204,14.438,3093.6485037494876,-0.6241736803688632,0.563393005476115,3093.6485037494876,0.5937833429224891
7205,14.44,3093.6231053576003,-1.1117404973961535,0.7825862146272223,3093.6231053576003,0.9471633560116879
7206,14.442,3093.568266940723,0.32193648514889084,-0.35757284981586296,3093.568266940723,-0.3397546674823769
7207,14.444,3093.5998428450994,-0.6711425922021866,0.2518128578759299,3093.5998428450994,0.46147772503905826
7208,14.446,3093.6137382214656,-0.5273755573442305,0.7853856553429501,3093.6137382214656,0.6563806063435903
7209,14.448,3093.617174635038,-0.2997218585082588,-0.06734385233698745,3093.617174635038,0.11618900308563566
7210,14.45,3093.6021098398,-0.8547931156507366,0.2618334371153205,3093.6021098398,0.5583132763830285
7211,14.452,3093.592745119583,-0.2190342169000936,0.3502891312650948,3093.592745119583,0.2846616740825942
7212,14.454,3093.585124017632,-0.5544199157117965,0.020355772266186303,3093.585124017632,0.2873878439889914
7213,14.456,3093.6101098121576,-0.21787593700692198,0.4074586199755723,3093.6101098121576,0.31266727849124715
7214,14.458,3093.558702930913,-1.1580268696266416,0.6517149395780926,3093.558702930913,0.9048709046023671
7215,14.46,3093.6248113187403,-0.6588474562297618,0.38612825581661614,3093.6248113187403,0.5224878560231889
7216,14.462,3093.6520949013907,-0.28892398011982046,0.5096455843230868,3093.6520949013907,0.39928478222145364
7217,14.464,3093.6153424303593,-0.6298960618375651,0.8645985777910765,3093.6153424303593,0.7472473198143208
7218,14.466,3093.6535144468935,-1.4148372340935769,0.5337530165207576,3093.6535144468935,0.9742951253071672
7219,14.468,3093.648571037453,-0.538922701222048,0.44787620974573333,3093.648571037453,0.49339945548389064
7220,14.47,3093.6111306857033,-0.337971072236394,0.6556479292635619,3093.6111306857033,0.49680950074997793
7221,14.472,3093.6409993992015,-1.0792801363443039,0.7425475323234267,3093.6409993992015,0.9109138343338653
7222,14.474,3093.603693419881,-0.17642515411936427,0.5626383639727507,3093.603693419881,0.3695317590460575
7223,14.476,3093.6515854338145,-0.31957943140850265,0.2433033070294337,3093.6515854338145,0.2814413692189682
7224,14.478,3093.617937057185,-0.3852129999108497,0.5818812462943771,3093.617937057185,0.4835471231026134
7225,14.48,3093.6198235702836,-0.06644612171236607,0.5009351553976834,3093.6198235702836,0.28369063855502474
7226,14.482,3093.588936034577,0.5378410796947115,-0.0363264363650616,3093.588936034577,-0.28708375802988656
7227,14.484,3093.6274628961396,-0.2262202383305451,0.5478182901593307,3093.6274628961396,0.38701926424493793
7228,14.486,3093.626998846952,-0.07390592302081106,-0.3976778567934154,3093.626998846952,-0.16188596688630216
7229,14.488,3093.635329550246,-0.10919194709261683,0.6621801162717463,3093.635329550246,0.3856860316821816
7230,14.49,3093.568807330191,-0.46790802105242624,0.31116106451803827,3093.568807330191,0.38953454278523225
7231,14.492,3093.6787818793355,-0.13024167218721963,0.8109379499312173,3093.6787818793355,0.47058981105921843
7232,14.494,3093.614896094305,-0.2657627117986813,0.19228773254662257,3093.614896094305,0.22902522217265192
7233,14.496,3093.633799756627,-0.7139205071309233,0.7767201304430911,3093.633799756627,0.7453203187870072
7234,14.498,3093.6273375248707,-0.889058641144723,0.22121703199534767,3093.6273375248707,0.5551378365700353
7235,14.5,3093.6386025920374,-0.7412373719817109,0.7989844348646353,3093.6386025920374,0.7701109034231731
7236,14.502,3093.6008646866376,-0.22717630313242326,0.7134179894816772,3093.6008646866376,0.4702971463070502
7237,14.504,3093.6394322093042,-0.4352451902303232,0.4036148036552969,3093.6394322093042,0.41942999694281
7238,14.506,3093.630844506026,-0.14205979447452674,0.5174000176518065,3093.630844506026,0.32972990606316666
7239,14.508,3093.6592321146722,-0.6200547576089155,0.36684253219854085,3093.6592321146722,0.4934486449037282
7240,14.51,3093.673399642314,-0.3496188143019429,0.7635667417329988,3093.673399642314,0.5565927780174709
7241,14.512,3093.669145394672,-0.8220625402262682,1.0097777351538644,3093.669145394672,0.9159201376900663
7242,14.514,3093.6254339135667,-0.06818277751524798,-0.07714276753512923,3093.6254339135667,-0.004479995009940625
7243,14.516,3093.563835128427,-0.5401499991123663,0.7382145318662972,3093.563835128427,0.6391822654893318
7244,14.518,3093.6401244829226,-0.08422576900831034,0.5352861002477474,3093.6401244829226,0.30975593462802886
7245,14.52,3093.582537855153,-0.142468299520399,0.3826847676109306,3093.582537855153,0.2625765335656648
7246,14.522,3093.643283264876,-0.5339847309386941,0.5279976850215152,3093.643283264876,0.5309912079801047
7247,14.524,3093.6355901061,-0.6227105497650242,1.1060540286346445,3093.6355901061,0.8643822891998343
7248,14.526,3093.6542614863006,-0.3695787681426196,0.3667752554959598,3093.6542614863006,0.3681770118192897
7249,14.528,3093.6449740821427,-0.3535699036297047,0.5918783421564597,3093.6449740821427,0.4727241228930822
7250,14.53,3093.5813477191714,-0.8225711341019611,0.4464091333495708,3093.5813477191714,0.634490133725766
7251,14.532,3093.624902802868,-0.2727460087799287,0.7057298808267263,3093.624902802868,0.4892379448033275
7252,14.534,3093.6119447315205,-0.49965120616339187,0.30807157235819765,3093.6119447315205,0.40386138926079473
7253,14.536,3093.6258238390365,-0.6483213202876837,0.29669625612221684,3093.6258238390365,0.4725087882049503
7254,14.538,3093.6262636527103,-0.5979137331866451,0.6109874644302774,3093.6262636527103,0.6044505988084612
7255,14.54,3093.6286935721973,0.1441797421066033,0.3833948224317039,3093.6286935721973,0.1196075401625503
7256,14.542,3093.6435564546564,-0.4433854937099608,0.4512751112688159,3093.6435564546564,0.4473303024893883
7257,14.544,3093.637934235661,0.1070187715586527,0.19335384614232426,3093.637934235661,0.04316753729183578
7258,14.546,3093.6786007930837,-0.08691696153933841,-0.21028098185228336,3093.6786007930837,-0.061682010156472476
7259,14.548,3093.577022876459,-0.5069077736647316,0.13938428493363508,3093.577022876459,0.32314602929918335
7260,14.55,3093.6183564997427,-0.18085376649015447,0.23432710339457893,3093.6183564997427,0.2075904349423667
7261,14.552,3093.633816549829,-0.831803246267177,0.428389449377292,3093.633816549829,0.6300963478222346
7262,14.554,3093.6089349746517,-0.8219930128712014,0.6506266119768129,3093.6089349746517,0.7363098124240072
7263,14.556,3093.627352621479,-0.6372881185436448,0.1829108834542365,3093.627352621479,0.41009950099894066
7264,14.558,3093.6156227591982,-0.4308163231805824,0.11283140806608145,3093.6156227591982,0.27182386562333194
7265,14.56,3093.605727330453,-0.8543846106048644,0.4250121271739045,3093.605727330453,0.6396983688893845
7266,14.562,3093.634076222414,-0.05299321520468977,0.4623627561327324,3093.634076222414,0.2576779856687111
7267,14.564,3093.588289533077,-0.38946970398614017,0.003179903162489431,3093.588289533077,0.1963248035743148
7268,14.566,3093.6683920451674,-0.17390510584695568,0.23028304368126734,3093.6683920451674,0.2020940747641115
7269,14.568,3093.6421781527342,-0.2097017612261065,-0.15102099654655654,3093.6421781527342,0.029340382339774984
7270,14.57,3093.6058200041443,0.005180042631292112,0.06808208721053267,3093.6058200041443,0.03145102228962028
7271,14.572,3093.596993754512,-0.5588482734036266,0.8705744626312965,3093.596993754512,0.7147113680174615
7272,14.574,3093.6289508898826,0.24036332480973566,0.34013399862055393,3093.6289508898826,0.04988533690540914
7273,14.576,3093.6407138159943,-0.7723688182396895,0.38290722500953295,3093.6407138159943,0.5776380216246112
7274,14.578,3093.608403163802,-0.08960662599663446,0.3040947893474671,3093.608403163802,0.19685070767205076
7275,14.58,3093.613607150467,-0.2444776633484779,-0.0013758720361839141,3093.613607150467,0.12155089565614699
7276,14.582,3093.6424666519856,-0.931051890209161,0.1045658939378709,3093.6424666519856,0.517808892073516
7277,14.584,3093.61977777563,-0.8732545385126549,0.9036585744782104,3093.61977777563,0.8884565564954326
7278,14.586,3093.644692132317,-0.31004195917470867,-0.14433331149942125,3093.644692132317,0.08285432383764371
7279,14.588,3093.654868458199,-0.3914778475564223,0.17715682132674798,3093.654868458199,0.28431733444158513
7280,14.59,3093.5832321881144,-0.6139228523785201,0.44238760498476665,3093.5832321881144,0.5281552286816433
7281,14.592,3093.5863124098632,-0.16062359827685896,-0.12735895516049067,3093.5863124098632,0.016632321558184143
7282,14.594,3093.612402835632,-0.9702556406654423,0.3519099603140778,3093.612402835632,0.6610828004897601
7283,14.596,3093.5719310494733,-0.951454730754808,0.6315184417318075,3093.5719310494733,0.7914865862433078
7284,14.598,3093.608380533135,-1.3983531386482364,1.1652905305630517,3093.608380533135,1.281821834605644
7285,14.6,3093.625988453241,-0.4648424504556639,0.33053580282984857,3093.625988453241,0.39768912664275624
7286,14.602,3093.565412063549,-0.7482535225483243,0.5197109089165509,3093.565412063549,0.6339822157324376
7287,14.604,3093.632144619847,-1.0696064108688896,0.693464893667807,3093.632144619847,0.8815356522683483
7288,14.606,3093.6584809159403,-0.614162250597425,0.8142719548237556,3093.6584809159403,0.7142171027105904
7289,14.608,3093.6272493313504,-0.9910310765241316,0.9216330370820153,3093.6272493313504,0.9563320568030734
7290,14.61,3093.594066622202,-0.21528687073736674,0.13014008518877462,3093.594066622202,0.17271347796307068
7291,14.612,3093.6251439463426,-0.7807128648843525,0.3107163083923162,3093.6251439463426,0.5457145866383344
7292,14.614,3093.6306197356366,-0.02530248164607852,-0.27356154349400197,3093.6306197356366,-0.12412953092396173
7293,14.616,3093.5779092536077,-0.5769681717851578,0.31595944839178464,3093.5779092536077,0.44646381008847125
7294,14.618,3093.6454542050337,-0.1979170018820761,0.14420535882734778,3093.6454542050337,0.17106118035471193
7295,14.62,3093.6207821137314,-1.0006362933603004,1.0223094490510356,3093.6207821137314,1.011472871205668
7296,14.622,3093.5632949150845,-0.16600343654936173,0.33013579205818827,3093.5632949150845,0.248069614303775
7297,14.624,3093.573317006127,-0.6512860380177546,0.2893638888992528,3093.573317006127,0.4703249634585037
7298,14.626,3093.5915790430217,-0.8999227360617852,0.9959574502623891,3093.5915790430217,0.9479400931620872
7299,14.628,3093.6345739567605,-0.5340188579188416,-0.12233795521668313,3093.6345739567605,0.20584045135107926
7300,14.63,3093.594160267154,-0.4949862517211797,0.2654336927317105,3093.594160267154,0.38020997222644515
7301,14.632,3093.5826674579303,-0.8932122002427194,0.6174741127270468,3093.5826674579303,0.7553431564848831
7302,14.634,3093.60625742074,-0.6773761143361346,0.6303623614135585,3093.60625742074,0.6538692378748465
7303,14.636,3093.6081533418833,-0.0019715971400613755,0.5046237910219376,3093.6081533418833,0.25329769408099945
7304,14.638,3093.612223347168,-0.6059524197627301,0.7224611524761599,3093.612223347168,0.664206786119445
7305,14.64,3093.6412313917285,-0.7513537294831448,0.8252028322769557,3093.6412313917285,0.7882782808800503
7306,14.642,3093.621042626798,-0.9397030796750943,0.37870687389991703,3093.621042626798,0.6592049767875057
7307,14.644,3093.568944115816,-0.6454959119466875,0.516222516685333,3093.568944115816,0.5808592143160103
7308,14.646,3093.6335734889685,-0.07533518132347221,-0.07965374352143917,3093.6335734889685,-0.00215928109898348
7309,14.648,3093.6272297171263,-0.46068838199974743,0.7528573696495886,3093.6272297171263,0.606772875824668
7310,14.65,3093.6106702065567,-0.6205984971805771,0.8792844155422876,3093.6106702065567,0.7499414563614324
7311,14.652,3093.665273279058,-0.5532967815145937,0.4670284906589532,3093.665273279058,0.5101626360867735
7312,14.654,3093.647684147466,-0.3270382140011358,0.12098553482352016,3093.647684147466,0.22401187441232798
7313,14.656,3093.6143662920604,-0.9488995367864307,0.6437158348452043,3093.6143662920604,0.7963076858158176
7314,14.658,3093.620558935252,-0.712525121129459,0.3895941166993266,3093.620558935252,0.5510596189143928
7315,14.66,3093.589950054634,-1.1447104710395362,0.702663078686852,3093.589950054634,0.9236867748631941
7316,14.662,3093.646566761248,-0.11668536602329861,0.2673222005477697,3093.646566761248,0.19200378328553414
7317,14.664,3093.5759189782916,0.11675922292061086,0.18219955926172135,3093.5759189782916,0.032720168170555244
7318,14.666,3093.6195038569545,-0.3409347712506531,0.3242484458973032,3093.6195038569545,0.3325916085739781
7319,14.668,3093.56617227883,-0.7726746876661877,0.5033336333129503,3093.56617227883,0.638004160489569
7320,14.67,3093.65766680737,-0.5839163230704458,0.33873499228429044,3093.65766680737,0.4613256576773681
7321,14.672,3093.599441810481,-0.5610968339086351,0.36495402438248176,3093.599441810481,0.46302542914555844
7322,14.674,3093.5627043790364,-0.8540777224625448,0.3219370786181467,3093.5627043790364,0.5880074005403457
7323,14.676,3093.6177366419415,-0.5452580949385087,0.46825026096508815,3093.6177366419415,0.5067541779517984
7324,14.678,3093.5833968136476,-0.47196174599956203,0.5032233566424615,3093.5833968136476,0.48759255132101176
7325,14.68,3093.627435538983,-0.39842676287857165,0.901859240027357,3093.627435538983,0.6501430014529643
7326,14.682,3093.566228882137,-0.6512177840574788,1.1365824191411869,3093.566228882137,0.8939001015993329
7327,14.684,3093.611928953276,-0.37547051111724883,0.6979086468098376,3093.611928953276,0.5366895789635432
7328,14.686,3093.5589571887413,-0.10779579705428181,0.4236124861517701,3093.5589571887413,0.26570414160302597
7329,14.688,3093.593595780208,-0.7742753449064189,0.13007344317207634,3093.593595780208,0.45217439403924764
7330,14.69,3093.654866553927,-0.14386546827456484,0.15969185280775053,3093.654866553927,0.15177866054115768
7331,14.692,3093.6090139293788,-0.7209043134700908,0.3485784941650351,3093.6090139293788,0.534741403817563
7332,14.694,3093.6321007319084,-0.8832328600197765,0.6000999042879384,3093.6321007319084,0.7416663821538574
7333,14.696,3093.5874520023362,-0.40476164723713126,0.556283254323224,3093.5874520023362,0.48052245078017763
7334,14.698,3093.591852918232,-1.342868271874769,0.7238612695127064,3093.591852918232,1.0333647706937377
7335,14.7,3093.5519845618696,-0.21920561583767315,-0.08056404173524864,3093.5519845618696,0.06932078705121225
7336,14.702,3093.5827752212117,0.2595732491241624,-0.07325420586078027,3093.5827752212117,-0.16641372749247135
7337,14.704,3093.63436952737,-1.0153152243635135,0.599766694204447,3093.63436952737,0.8075409592839802
7338,14.706,3093.61174903914,-0.13122829846386108,-0.09873954108941961,3093.61174903914,0.016244378687220735
7339,14.708,3093.554314420027,-0.08599655179133972,0.2290600040033904,3093.554314420027,0.15752827789736507
7340,14.71,3093.6489738498203,-0.18058126000693292,0.09561142829418197,3093.6489738498203,0.13809634415055744
7341,14.712,3093.6333462287557,-0.0318757455077122,-0.24323149232287122,3093.6333462287557,-0.1056778734075795
7342,14.714,3093.5972289922292,0.027830424966126137,0.33837893350936205,3093.5972289922292,0.15527425427161795
7343,14.716,3093.569973141252,-0.135143987416694,0.00620180127681946,3093.569973141252,0.07067289434675673
7344,14.718,3093.56124225303,-0.1513912314326925,0.02088890839977249,3093.56124225303,0.08614006991623249
7345,14.72,3093.5592452155934,-0.08848349179943166,-0.06792141648170581,3093.5592452155934,0.010281037658862922
7346,14.722,3093.6062228410415,-0.5696446237183236,0.5938119126695102,3093.6062228410415,0.5817282681939169
7347,14.724,3093.651054330682,-1.5076165231880923,0.5731027473090629,3093.651054330682,1.0403596352485776
7348,14.726,3093.6342088937135,-0.015459649343696973,0.3352910280642047,3093.6342088937135,0.17537533870395083
7349,14.728,3093.6389985628334,-0.2905259107548331,0.09734554877154966,3093.6389985628334,0.19393572976319137
7350,14.73,3093.6134836281813,-1.0175971478117984,0.4334774086807392,3093.6134836281813,0.7255372782462688
7351,14.732,3093.6753927361515,-0.16327913575400754,0.2392592473161221,3093.6753927361515,0.20126919153506484
7352,14.734,3093.654012743728,-1.0053032852341646,0.5437737544316188,3093.654012743728,0.7745385198328917
7353,14.736,3093.6422913377705,-0.6981874599276634,0.5197548609132829,3093.6422913377705,0.6089711604204732
7354,14.738,3093.651169831344,-0.049621775181429184,0.2541020111495085,3093.651169831344,0.15186189316546883
7355,14.74,3093.641352908203,-1.0282928999387735,0.7018192638182819,3093.641352908203,0.8650560818785277
7356,14.742,3093.6335112551633,-1.1911667141338529,1.1747337043291946,3093.6335112551633,1.1829502092315236
7357,14.744,3093.6226977771444,-0.9704930014526951,0.8462671043835308,3093.6226977771444,0.908380052918113
7358,14.746,3093.680049646124,-0.6321438583057026,0.6378053226499408,3093.680049646124,0.6349745904778217
7359,14.748,3093.6414909170408,-1.1674611968831414,0.6443159303384303,3093.6414909170408,0.9058885636107858
7360,14.75,3093.635451151342,-0.22005598887269434,0.46453988734966817,3093.635451151342,0.34229793811118125
7361,14.752,3093.630731530763,-0.781156260947243,0.7003967741047104,3093.630731530763,0.7407765175259766
7362,14.754,3093.617235735659,-1.1824467613497236,0.7424358276097254,3093.617235735659,0.9624412944797245
7363,14.756,3093.589925348165,-0.5584064054144777,0.7975173584684728,3093.589925348165,0.6779618819414752
7364,14.758,3093.609857082954,-0.2588489421725007,0.237104012761811,3093.609857082954,0.24797647746715584
