,time,trapSepX,PSD1ForceX,PSD2ForceX,MirrorX,forceX
10774,21.548,3153.495261486459,-0.25663974142856816,0.1886145842822985,3153.495261486459,0.22262716285543332
10775,21.55,3153.2010816128104,0.08684576295407195,-0.3712731181194134,3153.2010816128104,-0.22905944053674265
10776,21.552,3152.3798547072247,0.3109402621303129,-0.1454652033713421,3152.3798547072247,-0.2282027327508275
10777,21.554,3151.8672364101726,0.07585075421696037,-0.2185935310099663,3151.8672364101726,-0.14722214261346334
10778,21.556,3151.7057298248383,0.5449725839318962,0.34181869926339375,3151.7057298248383,-0.10157694233425121
10779,21.558,3151.4644786502786,-0.08551736899430853,-0.047430784080078114,3151.4644786502786,0.01904329245711521
10780,21.56,3151.1776303128154,0.11088732246947011,0.13352048179200995,3151.1776303128154,0.011316579661269921
10781,21.562,3150.3868648372318,-0.2024241234253969,0.2406698401509677,3150.3868648372318,0.2215469817881823
10782,21.564,3149.94879888293,0.3258851039397901,0.3208464777149517,3149.94879888293,-0.0025193131124191803
10783,21.566,3149.6329941724966,-0.3800117216237894,0.38548079772024674,3149.6329941724966,0.38274625967201803
10784,21.568,3149.520946524617,0.5976540527868216,-0.6003201570012937,3149.520946524617,-0.5989871048940576
10785,21.57,3149.154767047402,-0.0009815440357165603,-0.2810596601860096,3149.154767047402,-0.14003905807514652
10786,21.572,3148.3201469028622,0.5153456943800099,-0.2374720877305988,3148.3201469028622,-0.37640889105530434
10787,21.574,3147.8197724550123,0.09919435235882616,-0.17565303634263635,3147.8197724550123,-0.13742369435073126
10788,21.576,3147.636679677104,-0.22657304060019914,-0.32442294317172876,3147.636679677104,-0.04892495128576481
10789,21.578,3147.5075808959346,0.0838875540640533,0.04888473478676189,3147.5075808959346,-0.0175014096386457
10790,21.58,3147.2439685712334,0.9993741214455891,-0.34270475828185304,3147.2439685712334,-0.671039439863721
10791,21.582,3146.381453247798,0.20009798616984867,-0.21560377550146448,3146.381453247798,-0.20785088083565656
10792,21.584,3145.834099710078,-0.04872920452768591,0.12554993483222837,3145.834099710078,0.08713956967995715
10793,21.586,3145.589100813133,-0.45969050031178266,0.25561399316833894,3145.589100813133,0.3576522467400608
10794,21.588,3145.479722419706,0.2314461495435111,-0.004938512619448798,3145.479722419706,-0.11819233108147995
10795,21.59,3145.1761474403893,-0.025274151105817606,-0.35700218924385246,3145.1761474403893,-0.16586401906901743
10796,21.592,3144.3382157742703,0.15797663192025002,0.15446780205119084,3144.3382157742703,-0.0017544149345295884
10797,21.594,3143.846431074394,0.25274421548771914,-0.11099452651348503,3143.846431074394,-0.18186937100060208
10798,21.596,3143.5829862643504,1.0477080148563784,-0.5516756662959968,3143.5829862643504,-0.7996918405761877
10799,21.598,3143.486977509237,0.7136484037002591,-0.19331178562218165,3143.486977509237,-0.45348009466122036
10800,21.6,3143.2294988164213,0.7379057712333051,-0.5229082740107018,3143.2294988164213,-0.6304070226220035
10801,21.602,3142.434644654945,0.17733898189857358,-0.4745641995737029,3142.434644654945,-0.3259515907361382
10802,21.604,3141.862132348502,0.7517874170874757,-0.5756371097538904,3141.862132348502,-0.663712263420683
10803,21.606,3141.6929600240837,-0.1474050986122182,0.23349720164564342,3141.6929600240837,0.19045115012893082
10804,21.608,3141.5133776067,-0.07324117088661344,-0.054379488848406585,3141.5133776067,0.00943084101910343
10805,21.61,3141.172362447215,0.2578233527942031,-0.11687087504642002,3141.172362447215,-0.18734711392031156
10806,21.612,3140.414547349039,0.7399898210644864,-0.7209459152420379,3140.414547349039,-0.7304678681532621
10807,21.614,3139.810131630887,0.16265256336086625,0.10696894851826128,3139.810131630887,-0.02784180742130249
10808,21.616,3139.66874591311,0.11453884876301298,-0.2722426472577035,3139.66874591311,-0.19339074801035822
10809,21.618,3139.4784841947153,0.1711294476591314,-0.0757741429825288,3139.4784841947153,-0.1234517953208301
10810,21.62,3139.185129465662,0.4272993012761048,-0.5028586452293906,3139.185129465662,-0.4650789732527477
10811,21.622,3138.414800937808,0.5478969191583792,0.019544968581169532,3138.414800937808,-0.26417597528860487
10812,21.624,3137.836963981236,0.1382118956001682,0.2741448211710879,3137.836963981236,0.06796646278545986
10813,21.626,3137.5828680667405,-0.07539897788838323,-0.16073307314910823,3137.5828680667405,-0.0426670476303625
10814,21.628,3137.4989171713046,-0.3105622429723243,-0.22227945541966643,3137.4989171713046,0.04414139377632895
10815,21.63,3137.1515597759335,0.5269990541582905,-0.3175245745809861,3137.1515597759335,-0.4222618143696383
10816,21.632,3136.4280364601177,0.6695170299647777,-0.12397076621382078,3136.4280364601177,-0.3967438980892992
10817,21.634,3135.8614390418793,-0.07075801281013232,-0.3460929344185332,3135.8614390418793,-0.13766746080420045
10818,21.636,3135.599835100336,0.3414839259951484,-0.036620600812753146,3135.599835100336,-0.18905226340395076
10819,21.638,3135.402325016453,-0.12544731575330148,0.7969966581883354,3135.402325016453,0.46122198697081845
10820,21.64,3135.1797857273727,0.39916995546186984,0.07282074335633076,3135.1797857273727,-0.16317460605276954
10821,21.642,3134.4104487349878,0.15326491459317934,0.1904579911530282,3134.4104487349878,0.018596538279924427
10822,21.644,3133.864741739787,0.6747404035159803,-0.030644113523736517,3133.864741739787,-0.3526922585198584
10823,21.646,3133.634105393877,-0.228981895156682,-0.03266182941929426,3133.634105393877,0.09816003286869386
10824,21.648,3133.5069742188393,0.16162979726203228,0.19190226593017473,3133.5069742188393,0.015136234334071227
10825,21.65,3133.221138226884,0.4920012767140244,-0.18272589182456153,3133.221138226884,-0.33736358426929297
10826,21.652,3132.3778386486797,0.6761647364324529,-0.3371507035785033,3132.3778386486797,-0.506657720005478
10827,21.654,3131.8501871069097,0.9784399242096159,0.013142669245776681,3131.8501871069097,-0.4826486274819196
10828,21.656,3131.614486293536,0.18555990149742793,-0.40029041262907916,3131.614486293536,-0.29292515706325356
10829,21.658,3131.485907122364,0.29493987325730586,-0.4756344214128819,3131.485907122364,-0.3852871473350939
10830,21.66,3131.268742509229,0.34849850609282723,-0.49907240419722787,3131.268742509229,-0.4237854551450275
10831,21.662,3130.3718238086662,0.4113366105125016,-0.14484391620428178,3130.3718238086662,-0.2780902633583917
10832,21.664,3129.9190964738937,0.2456919372806263,-0.1613812181353161,3129.9190964738937,-0.2035365777079712
10833,21.666,3129.6335778621105,0.3814870835753202,-0.029447962307442118,3129.6335778621105,-0.20546752294138115
10834,21.668,3129.4675581355377,1.2479467133172322,0.04494926388538677,3129.4675581355377,-0.6014987247159227
10835,21.67,3129.1864397145223,0.5249537951353427,-0.27978969443369106,3129.1864397145223,-0.40237174478451687
10836,21.672,3128.4016802246133,0.16962944534913113,0.021811341636629723,3128.4016802246133,-0.0739090518562507
10837,21.674,3127.8722666741032,0.6654601124076975,0.10572281685709006,3127.8722666741032,-0.27986864777530374
10838,21.676,3127.6196056676526,0.608834820323934,-0.37070003273369795,3127.6196056676526,-0.489767426528816
10839,21.678,3127.44899878041,0.7256680907591335,-0.4142639489643159,3127.44899878041,-0.5699660198617247
10840,21.68,3127.195353513998,0.24258757992297014,-0.08606139917535642,3127.195353513998,-0.1643244895491633
10841,21.682,3126.384061810476,0.2880725343261043,-0.47072833382937235,3126.384061810476,-0.3794004340777383
10842,21.684,3125.9107931810745,0.9385826419223919,-0.3636775134293586,3125.9107931810745,-0.6511300776758753
10843,21.686,3125.6327809624245,0.02302450276791675,-0.10875198754917213,3125.6327809624245,-0.06588824515854444
10844,21.688,3125.5069512409646,-0.12504465623683325,-0.26011287352589224,3125.5069512409646,-0.0675341086445295
10845,21.69,3125.2329850379174,0.11450224335241849,-0.6808701360378536,3125.2329850379174,-0.397686189695136
10846,21.692,3124.400716606184,0.5285332033065364,0.1250262962923262,3124.400716606184,-0.2017534535071051
10847,21.694,3123.905463737522,0.30904251744854216,-0.15176647461888074,3123.905463737522,-0.23040449603371144
10848,21.696,3123.6175423660434,1.0376243169381083,-0.4533427872662949,3123.6175423660434,-0.7454835521022016
10849,21.698,3123.534602587482,-0.06549639480010593,0.4896169222122511,3123.534602587482,0.2775566585061785
10850,21.7,3123.1661939697133,0.6762376740789218,-0.16319936798407564,3123.1661939697133,-0.4197185210314987
10851,21.702,3122.413849705543,0.29680183205261196,-0.02845191073699622,3122.413849705543,-0.16262687139480408
10852,21.704,3121.909726606515,-0.5256706601985272,-0.04125295208074462,3121.909726606515,0.24220885405889125
10853,21.706,3121.569733426628,0.1938163338080573,-0.548413775269141,3121.569733426628,-0.37111505453859917
10854,21.708,3121.4716869594195,0.30699589255206494,-0.439892889470947,3121.4716869594195,-0.37344439101150595
10855,21.71,3121.145087377168,-0.057203903428301964,-0.1546322572801271,3121.145087377168,-0.048714176925912574
10856,21.712,3120.3850079030985,-0.6426129273413803,0.00880913344893223,3120.3850079030985,0.32571103039515625
10857,21.714,3119.798311133653,0.2424794027394362,0.6885997452373969,3119.798311133653,0.22306017124898034
10858,21.716,3119.6259440688686,0.8130572255206788,-0.6906832005366057,3119.6259440688686,-0.7518702130286423
10859,21.718,3119.4980825518055,0.8315762851819318,-0.5735452235895995,3119.4980825518055,-0.7025607543857657
10860,21.72,3119.223176559284,0.6691498831600743,-0.3998174659994586,3119.223176559284,-0.5344836745797664
